Wall time,Step,Value
1669757260.3933797,116,0.4216800034046173
1669757315.6660566,117,0.43678998947143555
1669757370.4141488,118,0.4360800087451935
1669757420.5661182,119,0.4374000132083893
1669757470.777256,120,0.4368700087070465
1669757521.1094236,121,0.4465799927711487
1669757571.1619031,122,0.44885000586509705
1669757621.3130534,123,0.4387899935245514
1669757674.862434,124,0.44988998770713806
1669757730.0567243,125,0.4510200023651123
1669757785.685313,126,0.44332998991012573
1669757839.3818886,127,0.45138001441955566
1669757895.0227427,128,0.44071999192237854
1669757951.104672,129,0.43988001346588135
1669758006.7159245,130,0.4622499942779541
1669758062.529447,131,0.46998000144958496
1669758118.1567311,132,0.4670499861240387
1669758173.905506,133,0.4565599858760834
1669758229.5324283,134,0.4680800139904022
1669758285.207657,135,0.4660399854183197
1669758341.050676,136,0.47183001041412354
1669758396.4301834,137,0.4629400074481964
1669758452.3333335,138,0.47321999073028564
1669758508.2371838,139,0.47251999378204346
1669758562.4566252,140,0.4717099964618683
1669758617.9679585,141,0.47786998748779297
1669758673.6835728,142,0.47699999809265137
1669758729.8546128,143,0.48563000559806824
1669758786.514283,144,0.48276999592781067
1669758842.1536531,145,0.48576000332832336
1669758897.5519984,146,0.48890000581741333
1669758953.3838925,147,0.487309992313385
1669759008.6777446,148,0.4876500070095062
1669759064.3817356,149,0.4948900043964386
