Wall time,Step,Value
1669766602.6872015,140,0.43674999475479126
1669766653.306866,141,0.4434100091457367
1669766708.1598115,142,0.42930999398231506
1669766763.5216885,143,0.4397299885749817
1669766818.2078912,144,0.4440099895000458
1669766873.0244713,145,0.43439000844955444
1669766927.844013,146,0.452239990234375
1669766982.870164,147,0.4571099877357483
1669767037.489334,148,0.4436500072479248
1669767092.4168086,149,0.4571099877357483
