Wall time,Step,Value
1668342316.4505332,0,0.7860999703407288
1668342406.0668967,1,0.8224999904632568
1668342495.6479733,2,0.8424999713897705
1668342585.2811217,3,0.8519999980926514
1668342674.9796891,4,0.8615000247955322
1668342764.6051772,5,0.8651999831199646
1668342854.1815994,6,0.8707000017166138
1668342943.8621047,7,0.8741000294685364
1668343033.4472911,8,0.8762000203132629
1668343123.0016503,9,0.8787000179290771
1668343212.7295759,10,0.881600022315979
1668343302.2762988,11,0.8827999830245972
1668343391.91983,12,0.8838000297546387
1668343481.5541167,13,0.8847000002861023
1668343571.1664007,14,0.885699987411499
1668343660.7940726,15,0.8884000182151794
1668343750.4382222,16,0.8878999948501587
1668343839.9739814,17,0.8889999985694885
1668343929.6278696,18,0.8899999856948853
1668344019.2521884,19,0.8906999826431274
1668344108.988699,20,0.8913999795913696
1668344198.5699704,21,0.8920000195503235
1668344288.114777,22,0.8931000232696533
1668344377.8411498,23,0.8934000134468079
1668344467.4534683,24,0.8949000239372253
1668344557.1722884,25,0.8950999975204468
1668344647.0627968,26,0.8959000110626221
1668344736.8781397,27,0.8962000012397766
1668344826.77933,28,0.8964999914169312
1668344916.7066376,29,0.8970999717712402
1668345006.6022284,30,0.8978999853134155
1668345096.4583657,31,0.8982999920845032
1668345186.2864428,32,0.8985999822616577
1668345275.9086297,33,0.8992999792098999
1668345365.5690253,34,0.9003999829292297
1668345455.0735164,35,0.8998000025749207
1668345544.9290035,36,0.9003000259399414
1668345634.4008212,37,0.9006999731063843
1668345723.96462,38,0.9007999897003174
1668345813.5473218,39,0.9023000001907349
1668345903.0897806,40,0.9027000069618225
1668345992.5974083,41,0.902400016784668
1668346082.383029,42,0.9018999934196472
1668346172.0837622,43,0.9027000069618225
1668346261.87403,44,0.902899980545044
1668346351.5756679,45,0.9032999873161316
1668346441.4262846,46,0.9034000039100647
1668346531.206251,47,0.9043999910354614
1668346620.8386583,48,0.90420001745224
1668346710.4566693,49,0.9050999879837036
