Wall time,Step,Value
1668315429.60655,0,0.6922666430473328
1668315523.2247186,1,0.7983333468437195
1668315617.031587,2,0.8323166370391846
1668315708.944168,3,0.8459933400154114
1668315799.3733525,4,0.8578333258628845
1668315889.9638395,5,0.8630133271217346
1668315981.6677125,6,0.8686800003051758
1668316073.4152708,7,0.8717633485794067
1668316162.730786,8,0.8745999932289124
1668316252.5825477,9,0.8768733143806458
1668316341.8070388,10,0.879443347454071
1668316431.0749898,11,0.8815199732780457
1668316520.5726,12,0.8831266760826111
1668316609.9019113,13,0.8840466737747192
1668316699.1449587,14,0.8853499889373779
1668316788.4195838,15,0.8869199752807617
1668316877.808346,16,0.8877633213996887
1668316967.07837,17,0.8884033560752869
1668317056.3904057,18,0.8890933394432068
1668317145.7512288,19,0.8904433250427246
1668317234.941204,20,0.8910966515541077
1668317324.1869574,21,0.8918266892433167
1668317413.3572342,22,0.8929799795150757
1668317502.5323775,23,0.893446683883667
1668317591.6781094,24,0.8941400051116943
1668317680.910271,25,0.8951166868209839
1668317770.0954487,26,0.8956266641616821
1668317859.4268363,27,0.8959366679191589
1668317948.799583,28,0.8963900208473206
1668318038.141827,29,0.8968033194541931
1668318127.519079,30,0.8974566459655762
1668318216.8012311,31,0.8979133367538452
1668318306.2680984,32,0.8987100124359131
1668318395.5353642,33,0.8993633389472961
1668318484.9389277,34,0.8999300003051758
1668318574.364218,35,0.8996866941452026
1668318663.789502,36,0.9001166820526123
1668318753.1232152,37,0.9003933072090149
1668318842.4633822,38,0.9010099768638611
1668318931.6533892,39,0.901586651802063
1668319021.01236,40,0.9019200205802917
1668319110.3243625,41,0.9020199775695801
1668319199.6606877,42,0.9024500250816345
1668319289.030614,43,0.9028133153915405
1668319378.4425297,44,0.9031299948692322
1668319467.8490806,45,0.9033733606338501
1668319557.0522494,46,0.9034533500671387
1668319646.2123277,47,0.9037500023841858
1668319735.432905,48,0.9044066667556763
1668319824.7566326,49,0.9046566486358643
