Wall time,Step,Value
1667454809.2742517,0,0.7845233082771301
1667454879.307076,1,0.8276600241661072
1667454946.1891289,2,0.8432199954986572
1667455012.50273,3,0.8525599837303162
1667455079.0827107,4,0.861603319644928
1667455145.67221,5,0.8661400079727173
1667455212.30686,6,0.8707799911499023
1667455278.7651212,7,0.8734733462333679
1667455344.4193459,8,0.8751733303070068
1667455410.3023183,9,0.875873327255249
1667455476.1475732,10,0.8794466853141785
1667455542.225455,11,0.8813033103942871
1667455608.6650636,12,0.8830699920654297
1667455676.719738,13,0.8850233554840088
1667455743.9910214,14,0.8859833478927612
1667455810.8292258,15,0.8873133063316345
1667455877.8003123,16,0.8881366848945618
1667455945.3061094,17,0.8893333077430725
1667456013.3311262,18,0.8906333446502686
1667456081.9808657,19,0.8914666771888733
1667456149.3767877,20,0.8919233083724976
1667456217.207907,21,0.8929566740989685
1667456287.172414,22,0.8935099840164185
1667456356.1949196,23,0.8942300081253052
1667456422.9949765,24,0.8947466611862183
1667456490.3790767,25,0.8953066468238831
1667456556.8491416,26,0.8959400057792664
1667456624.7289877,27,0.89642333984375
1667456694.5199602,28,0.8969366550445557
1667456764.531275,29,0.8971566557884216
1667456833.1626859,30,0.897433340549469
1667456903.2401426,31,0.8983133435249329
1667456972.006114,32,0.8988133072853088
1667457041.4701762,33,0.8994433283805847
1667457111.0577607,34,0.9002833366394043
1667457181.2496705,35,0.9004066586494446
1667457251.9736052,36,0.9006533622741699
1667457322.6021917,37,0.9011666774749756
1667457390.6740506,38,0.9017566442489624
1667457459.2075443,39,0.9018666744232178
1667457527.2202094,40,0.9027566909790039
1667457596.271918,41,0.9030066728591919
1667457665.316609,42,0.9037766456604004
1667457733.077873,43,0.9039066433906555
1667457800.3788025,44,0.9042133092880249
1667457869.2469633,45,0.9040466547012329
1667457937.273889,46,0.9044666886329651
1667458005.7542675,47,0.9044433236122131
1667458072.274159,48,0.9045933485031128
1667458139.2593126,49,0.9051666855812073
