Wall time,Step,Value
1668310863.0314837,0,0.6466966867446899
1668310954.0131304,1,0.7640433311462402
1668311045.1758578,2,0.8077433109283447
1668311136.2281814,3,0.8265200257301331
1668311227.3375924,4,0.8404866456985474
1668311318.2889497,5,0.8483933210372925
1668311409.8287728,6,0.8567966818809509
1668311501.001381,7,0.8608166575431824
1668311591.7840605,8,0.8652933239936829
1668311682.1482172,9,0.8685766458511353
1668311772.842796,10,0.8719833493232727
1668311863.1208467,11,0.8746433258056641
1668311955.275669,12,0.8761966824531555
1668312046.0215511,13,0.8777533173561096
1668312136.7845585,14,0.8798366785049438
1668312227.4506423,15,0.8813166618347168
1668312318.4421031,16,0.8826199769973755
1668312409.2712293,17,0.8834466934204102
1668312500.0749311,18,0.8851333260536194
1668312590.9017575,19,0.8865366578102112
1668312681.604623,20,0.8875566720962524
1668312772.350838,21,0.8882099986076355
1668312863.0997043,22,0.8891066908836365
1668312953.843658,23,0.8899333477020264
1668313044.543824,24,0.8908600211143494
1668313136.0089996,25,0.8920300006866455
1668313227.006716,26,0.8923500180244446
1668313319.610185,27,0.8927366733551025
1668313411.549147,28,0.893393337726593
1668313503.512576,29,0.8942833542823792
1668313595.383744,30,0.8946800231933594
1668313687.209911,31,0.8953133225440979
1668313779.206037,32,0.8959699869155884
1668313871.0257926,33,0.8962466716766357
1668313962.8333764,34,0.8969566822052002
1668314054.946041,35,0.8969366550445557
1668314146.8381643,36,0.8977433443069458
1668314238.7973387,37,0.8977199792861938
1668314330.3896708,38,0.8987100124359131
1668314420.9628754,39,0.8990766406059265
1668314511.8798065,40,0.8994699716567993
1668314603.0174246,41,0.8995299935340881
1668314693.7363403,42,0.9001133441925049
1668314783.973769,43,0.900600016117096
1668314874.756757,44,0.9008100032806396
1668314965.5284882,45,0.9009299874305725
1668315057.0403788,46,0.9011433124542236
1668315148.7257009,47,0.9015733599662781
1668315239.9253666,48,0.9022133350372314
1668315332.515512,49,0.9024733304977417
