Wall time,Step,Value
1668333353.9794607,0,0.7949000000953674
1668333443.5812004,1,0.8267999887466431
1668333533.3373666,2,0.8443999886512756
1668333622.976207,3,0.8564000129699707
1668333712.6192095,4,0.8629999756813049
1668333802.2655451,5,0.8673999905586243
1668333891.9022028,6,0.8695999979972839
1668333981.600961,7,0.8725000023841858
1668334071.2758434,8,0.8754000067710876
1668334161.0288367,9,0.8780999779701233
1668334250.7720866,10,0.8805000185966492
1668334340.5210528,11,0.8823999762535095
1668334430.1901681,12,0.8824999928474426
1668334519.8013957,13,0.8842999935150146
1668334609.4165006,14,0.8859999775886536
1668334699.0030766,15,0.8878999948501587
1668334788.8532264,16,0.8884000182151794
1668334878.555279,17,0.8892999887466431
1668334968.1593077,18,0.8903999924659729
1668335057.8867307,19,0.8919000029563904
1668335147.5471551,20,0.892799973487854
1668335237.1620154,21,0.8921999931335449
1668335326.8263705,22,0.8937000036239624
1668335416.6185515,23,0.8944000005722046
1668335506.2845845,24,0.8949999809265137
1668335596.0905256,25,0.8949999809265137
1668335685.8130074,26,0.8956000208854675
1668335775.5531971,27,0.8962000012397766
1668335865.2549353,28,0.8962000012397766
1668335954.9611368,29,0.8966000080108643
1668336044.7073357,30,0.8974999785423279
1668336134.5353348,31,0.8981000185012817
1668336224.2825325,32,0.8984000086784363
1668336314.0094447,33,0.8988000154495239
1668336403.8198044,34,0.8989999890327454
1668336493.5463688,35,0.8995000123977661
1668336583.2369215,36,0.8999999761581421
1668336672.873926,37,0.9004999995231628
1668336762.5861146,38,0.9010000228881836
1668336852.398976,39,0.9014000296592712
1668336942.1213603,40,0.9010999798774719
1668337031.8643048,41,0.9018999934196472
1668337121.5305085,42,0.9027000069618225
1668337211.340764,43,0.9031999707221985
1668337301.0147257,44,0.902400016784668
1668337390.7437212,45,0.902999997138977
1668337480.464601,46,0.9031999707221985
1668337570.149664,47,0.9035000205039978
1668337659.807618,48,0.9035999774932861
1668337749.5740862,49,0.9042999744415283
