Wall time,Step,Value
1667444806.372147,0,0.7653899788856506
1667444871.783376,1,0.8245933055877686
1667444937.0730655,2,0.8426899909973145
1667445002.5685663,3,0.8532933592796326
1667445067.97914,4,0.8604400157928467
1667445133.8368876,5,0.8659266829490662
1667445199.8904817,6,0.8706066608428955
1667445265.8814273,7,0.8732699751853943
1667445331.7402081,8,0.8747599720954895
1667445397.1880558,9,0.8760433197021484
1667445462.5173593,10,0.8789966702461243
1667445527.8459537,11,0.881380021572113
1667445593.1805906,12,0.8829666376113892
1667445658.5351667,13,0.8847366571426392
1667445724.001541,14,0.8859766721725464
1667445789.5867188,15,0.8872933387756348
1667445854.9477835,16,0.8882333040237427
1667445920.5095518,17,0.888896644115448
1667445985.9100754,18,0.8901833295822144
1667446051.3526125,19,0.8912500143051147
1667446116.726762,20,0.8916866779327393
1667446182.0474398,21,0.8931666612625122
1667446247.3702688,22,0.8933566808700562
1667446312.7379842,23,0.8940533399581909
1667446378.076106,24,0.89478999376297
1667446443.5113564,25,0.8949733376502991
1667446508.9260025,26,0.8957933187484741
1667446574.3890812,27,0.8961700201034546
1667446639.7726405,28,0.897046685218811
1667446705.1435838,29,0.8972700238227844
1667446770.7395484,30,0.8973666429519653
1667446836.4058113,31,0.8981866836547852
1667446902.0765407,32,0.8987033367156982
1667446967.7782345,33,0.8991100192070007
1667447033.3587635,34,0.9001133441925049
1667447099.042682,35,0.900189995765686
1667447164.605143,36,0.9001500010490417
1667447230.2394032,37,0.9008533358573914
1667447295.623549,38,0.9015300273895264
1667447361.1937408,39,0.9013566374778748
1667447426.7093685,40,0.9021499752998352
1667447492.0647314,41,0.9025766849517822
1667447557.4353716,42,0.9031133055686951
1667447622.8573916,43,0.9033766388893127
1667447688.2764478,44,0.9037933349609375
1667447753.798184,45,0.9037366509437561
1667447819.3784182,46,0.9042699933052063
1667447884.963462,47,0.9042166471481323
1667447950.3764434,48,0.9044066667556763
1667448015.6813133,49,0.9051200151443481
