Wall time,Step,Value
1667458208.627591,0,0.7861433625221252
1667458276.771278,1,0.8280233144760132
1667458345.59509,2,0.8436066508293152
1667458414.4504497,3,0.8537366390228271
1667458486.1894777,4,0.8615666627883911
1667458553.4058769,5,0.8661633133888245
1667458621.2891014,6,0.8707500100135803
1667458688.7746682,7,0.8732433319091797
1667458755.8569865,8,0.8752666711807251
1667458823.2074447,9,0.876313328742981
1667458889.2022436,10,0.8788166642189026
1667458955.9002469,11,0.8808433413505554
1667459022.8449051,12,0.8828966617584229
1667459090.9197347,13,0.8845333456993103
1667459158.2325575,14,0.8860633373260498
1667459225.5423145,15,0.886983335018158
1667459292.884172,16,0.888176679611206
1667459360.8117976,17,0.8892800211906433
1667459427.8571575,18,0.8903033137321472
1667459494.8945975,19,0.8911633491516113
1667459562.0930047,20,0.8920300006866455
1667459629.2894876,21,0.8931866884231567
1667459697.8714468,22,0.8937633037567139
1667459767.0747473,23,0.8941333293914795
1667459835.8943434,24,0.8948699831962585
1667459903.950218,25,0.8953333497047424
1667459972.954698,26,0.8960066437721252
1667460040.1475828,27,0.8962799906730652
1667460107.2207546,28,0.8969266414642334
1667460174.2725627,29,0.8973733186721802
1667460241.5289285,30,0.8974199891090393
1667460310.3979468,31,0.8981866836547852
1667460378.044038,32,0.8987500071525574
1667460445.1509717,33,0.8992766737937927
1667460512.213249,34,0.9002400040626526
1667460579.2724795,35,0.9002599716186523
1667460646.4136784,36,0.9003966450691223
1667460713.2825625,37,0.900879979133606
1667460780.2278254,38,0.9017466902732849
1667460847.2164629,39,0.9014066457748413
1667460914.414737,40,0.9025733470916748
1667460983.1807947,41,0.9028966426849365
1667461052.0593429,42,0.9035266637802124
1667461120.5227633,43,0.9036466479301453
1667461189.8583727,44,0.9040733575820923
1667461261.1425102,45,0.9042566418647766
1667461331.7922883,46,0.9043866395950317
1667461400.7717924,47,0.9043700098991394
1667461470.4708571,48,0.9045100212097168
1667461538.9328105,49,0.905186653137207
