Wall time,Step,Value
1669730302.8081722,71,0.34007999300956726
1669730340.8767736,72,0.3372800052165985
1669730378.9044518,73,0.3423500061035156
1669730416.9328375,74,0.34143999218940735
1669730454.9136956,75,0.33274000883102417
1669730492.7726262,76,0.34801000356674194
1669730530.7147553,77,0.358599990606308
1669730568.6454666,78,0.34946000576019287
1669730606.4895864,79,0.35780999064445496
1669730644.5446935,80,0.35791000723838806
1669730682.578136,81,0.35613998770713806
1669730720.6403444,82,0.3580099940299988
1669730758.5585823,83,0.3647499978542328
1669730796.5500937,84,0.3684000074863434
1669730834.6845298,85,0.36967000365257263
1669730872.800588,86,0.3757300078868866
1669730910.9339235,87,0.3761500120162964
1669730949.0081725,88,0.38422998785972595
1669730986.99411,89,0.38207998871803284
1669731025.1206224,90,0.3734700083732605
1669731063.2338514,91,0.3802100121974945
1669731101.3821425,92,0.373199999332428
1669731139.3920436,93,0.37957999110221863
1669731177.5125077,94,0.3958899974822998
1669731215.5894895,95,0.39601999521255493
1669731253.6480556,96,0.38679999113082886
1669731291.6663163,97,0.391759991645813
1669731329.811911,98,0.39779001474380493
1669731367.83935,99,0.39316999912261963
1669731405.8215454,100,0.406139999628067
1669731443.7850018,101,0.39052000641822815
1669731481.7841558,102,0.40244999527931213
1669731519.7241914,103,0.41260001063346863
1669731557.7670858,104,0.4071199893951416
1669731595.7325006,105,0.41429001092910767
1669731633.8879876,106,0.41231000423431396
1669731671.978741,107,0.41527000069618225
1669731709.9283943,108,0.4184199869632721
1669731747.9226444,109,0.4237399995326996
1669731785.8495307,110,0.42315998673439026
1669731823.714862,111,0.4221400022506714
1669731861.5372117,112,0.4231700003147125
1669731899.452693,113,0.42396000027656555
1669731937.343519,114,0.43209999799728394
1669731975.1217287,115,0.42559000849723816
1669732013.044899,116,0.42142999172210693
1669732050.9216397,117,0.43939998745918274
1669732088.7943645,118,0.4393399953842163
1669732126.707923,119,0.4404299855232239
1669732164.7379096,120,0.43970999121665955
1669732202.7537851,121,0.4490399956703186
1669732240.559907,122,0.44764000177383423
1669732278.4105732,123,0.45903998613357544
1669732316.3970678,124,0.45295000076293945
1669732354.409647,125,0.4586299955844879
1669732392.7351043,126,0.46083998680114746
1669732431.697884,127,0.45034998655319214
1669732470.346389,128,0.4606499969959259
1669732508.5061805,129,0.4722599983215332
1669732546.4792936,130,0.4713200032711029
1669732584.4071882,131,0.47510001063346863
1669732622.6407244,132,0.4673599898815155
1669732660.8203955,133,0.47585999965667725
1669732698.8404877,134,0.480430006980896
1669732736.9233832,135,0.4761900007724762
1669732774.8952522,136,0.4851300120353699
1669732812.8046627,137,0.4848400056362152
1669732850.7478364,138,0.48111000657081604
1669732888.6209888,139,0.48756998777389526
1669732926.6593344,140,0.48019999265670776
1669732964.595748,141,0.4933600127696991
1669733002.696395,142,0.4974299967288971
1669733040.8006403,143,0.5016599893569946
1669733078.7749934,144,0.5013300180435181
1669733116.8978574,145,0.5027400255203247
1669733154.9287372,146,0.5016800165176392
1669733192.966502,147,0.4987899959087372
1669733230.8884027,148,0.5060399770736694
1669733269.073638,149,0.5085899829864502
