Wall time,Step,Value
1669688978.2829447,0,0.11004000157117844
1669689017.536879,1,0.10770999640226364
1669689056.941282,2,0.11298000067472458
1669689095.8262527,3,0.12824000418186188
1669689134.9308114,4,0.1309799998998642
1669689173.986379,5,0.1424800008535385
1669689213.1419506,6,0.149399995803833
1669689252.0101516,7,0.16078999638557434
1669689290.2930338,8,0.14959000051021576
1669689329.1257164,9,0.15820999443531036
1669689368.3804424,10,0.15963000059127808
1669689407.0933833,11,0.17921000719070435
1669689446.2208326,12,0.17441000044345856
1669689484.8474221,13,0.20252999663352966
1669689523.531777,14,0.19323000311851501
1669689562.4633782,15,0.19336000084877014
1669689601.5876534,16,0.19574999809265137
1669689640.9554756,17,0.1991499960422516
1669689679.6611974,18,0.2097799926996231
1669689718.3353355,19,0.20927000045776367
1669689757.0989718,20,0.2139900028705597
1669689796.322363,21,0.2071399986743927
1669689835.7092915,22,0.2069700062274933
1669689874.145311,23,0.2243099957704544
1669689912.7266371,24,0.2078700065612793
1669689951.2147725,25,0.21386000514030457
1669689989.7979476,26,0.23048999905586243
1669690028.3815644,27,0.22306999564170837
1669690067.0579123,28,0.21863000094890594
1669690105.916223,29,0.24570000171661377
1669690144.803521,30,0.23045000433921814
1669690183.5887346,31,0.22972999513149261
1669690222.5411706,32,0.2400200068950653
1669690261.710265,33,0.22835999727249146
1669690300.5068142,34,0.23005999624729156
1669690339.2478917,35,0.22869999706745148
1669690378.0421615,36,0.24714000523090363
1669690417.0097198,37,0.2469400018453598
1669690455.8215795,38,0.24900999665260315
1669690494.8164804,39,0.2566800117492676
1669690533.790797,40,0.24905000627040863
1669690572.6976247,41,0.25793999433517456
1669690611.4021225,42,0.27649998664855957
1669690650.2012515,43,0.26941001415252686
1669690689.048961,44,0.26427000761032104
1669690727.817708,45,0.2588900029659271
1669690766.6611063,46,0.27511000633239746
1669690805.3097315,47,0.27452000975608826
1669690844.0341847,48,0.2630400061607361
1669690882.8140774,49,0.25984999537467957
1669690921.456566,50,0.28301000595092773
1669690960.0701644,51,0.2685900032520294
1669690998.932426,52,0.25036999583244324
1669691037.8618097,53,0.26429998874664307
1669691076.5968041,54,0.27869999408721924
1669691115.414199,55,0.29947999119758606
1669691154.083701,56,0.30358999967575073
1669691192.9328456,57,0.28881001472473145
1669691231.719094,58,0.30296000838279724
1669691270.3850932,59,0.277209997177124
1669691309.3032339,60,0.29190999269485474
1669691348.0758474,61,0.2890700101852417
1669691386.809493,62,0.2992900013923645
1669691425.6516895,63,0.30660998821258545
1669691464.2868772,64,0.3155199885368347
1669691503.4489396,65,0.3048200011253357
1669691542.3025222,66,0.310589998960495
1669691581.277513,67,0.3221299946308136
1669691619.8750923,68,0.2998799979686737
1669691658.582887,69,0.32545000314712524
1669691697.4101963,70,0.3105199933052063
1669691736.2876515,71,0.3196600079536438
1669691775.0683815,72,0.3151000142097473
1669691814.088713,73,0.3204900026321411
1669691853.096844,74,0.30496999621391296
1669691891.9933906,75,0.3143399953842163
1669691930.7822993,76,0.31727999448776245
1669691971.056367,77,0.3327000141143799
1669692010.4607751,78,0.32534998655319214
1669692049.4853907,79,0.3255400061607361
1669692087.987803,80,0.32725000381469727
1669692126.5973356,81,0.32802000641822815
1669692165.5083637,82,0.331820011138916
1669692204.4661112,83,0.3332799971103668
1669692243.4863694,84,0.33197999000549316
1669692282.2642019,85,0.33671000599861145
1669692320.873159,86,0.32864001393318176
1669692359.6452851,87,0.3419399857521057
1669692398.2480435,88,0.3384599983692169
1669692436.8402126,89,0.338809996843338
1669692475.4551342,90,0.34560999274253845
1669692514.0152967,91,0.3513999879360199
1669692552.6312385,92,0.3375299870967865
1669692591.1075797,93,0.3506399989128113
1669692630.067554,94,0.3491100072860718
1669692669.4886498,95,0.3495100140571594
1669692709.1099977,96,0.35784998536109924
1669692747.4933631,97,0.34411001205444336
1669692786.1317925,98,0.3598400056362152
1669692824.772628,99,0.34707000851631165
1669692863.5489554,100,0.3470500111579895
1669692902.2174897,101,0.3670800030231476
1669692940.8936286,102,0.352510005235672
1669692980.4947236,103,0.35986998677253723
1669693021.3671856,104,0.36757999658584595
1669693061.2687263,105,0.379830002784729
1669693101.499111,106,0.3633899986743927
1669693140.9107041,107,0.36388999223709106
1669693180.3317685,108,0.36831000447273254
1669693221.0736363,109,0.37606000900268555
1669693260.991589,110,0.3631399869918823
1669693300.9394836,111,0.3656499981880188
1669693340.3849394,112,0.383760005235672
1669693379.1724093,113,0.3830299973487854
1669693417.7447762,114,0.3774699866771698
1669693456.6971986,115,0.3713099956512451
1669693495.3637674,116,0.3758299946784973
1669693534.0462554,117,0.3913699984550476
1669693572.643413,118,0.4029200077056885
1669693611.358507,119,0.38141000270843506
1669693650.1906908,120,0.3777100145816803
1669693688.9325168,121,0.3940500020980835
1669693727.6049867,122,0.38100001215934753
1669693766.401459,123,0.3941600024700165
1669693804.7924943,124,0.39375001192092896
1669693842.8521879,125,0.4134199917316437
1669693881.3969316,126,0.38857001066207886
1669693920.1301324,127,0.4120199978351593
1669693958.9993217,128,0.4083000123500824
1669693997.7762582,129,0.4099299907684326
1669694036.521653,130,0.4203599989414215
1669694075.1385128,131,0.41409000754356384
1669694113.2052803,132,0.4078199863433838
1669694151.2422295,133,0.4138700067996979
1669694189.536057,134,0.3978300094604492
1669694227.611532,135,0.391510009765625
1669694265.7921028,136,0.41378000378608704
1669694304.0785222,137,0.40062999725341797
1669694342.3601513,138,0.41725000739097595
1669694380.7283077,139,0.42910999059677124
1669694418.9266646,140,0.41947001218795776
1669694457.1678236,141,0.42346999049186707
1669694495.2395635,142,0.4208900034427643
1669694533.4712746,143,0.4257200062274933
1669694571.8526423,144,0.41881999373435974
1669694610.148713,145,0.4245699942111969
1669694648.345166,146,0.41651999950408936
1669694686.423442,147,0.4258500039577484
1669694724.5564873,148,0.43794000148773193
1669694762.7382646,149,0.4329800009727478
