Wall time,Step,Value
1669746591.3946686,91,0.4442000091075897
1669746648.3091092,92,0.4388999938964844
1669746702.9098058,93,0.446399986743927
1669746761.205914,94,0.45410001277923584
1669746817.4316874,95,0.45489999651908875
1669746872.4312115,96,0.4512999951839447
1669746932.3336802,97,0.4578000009059906
1669746987.9283614,98,0.4553999900817871
1669747043.3561099,99,0.45339998602867126
1669747102.1330643,100,0.4553999900817871
1669747158.9799314,101,0.45980000495910645
1669747212.1059053,102,0.4512999951839447
1669747267.9657934,103,0.46320000290870667
1669747323.2204669,104,0.47510001063346863
1669747377.259263,105,0.4674000144004822
1669747434.2650712,106,0.4652000069618225
1669747485.3671277,107,0.4738999903202057
1669747536.502353,108,0.47620001435279846
1669747589.482788,109,0.47440001368522644
1669747643.5935602,110,0.4787999987602234
1669747698.8126433,111,0.4812999963760376
1669747754.4552298,112,0.47839999198913574
1669747806.9023836,113,0.4828999936580658
1669747859.5881515,114,0.48559999465942383
1669747911.958461,115,0.4869000017642975
1669747966.6424897,116,0.4853000044822693
1669748024.5293508,117,0.49149999022483826
1669748081.838215,118,0.49720001220703125
1669748138.8681188,119,0.5002999901771545
1669748194.7784612,120,0.49939998984336853
1669748247.4136379,121,0.4984000027179718
1669748300.000877,122,0.5109999775886536
1669748352.3977854,123,0.505299985408783
1669748404.6024394,124,0.5026000142097473
1669748458.9916298,125,0.506600022315979
1669748517.4385345,126,0.5163000226020813
1669748573.8226037,127,0.51419997215271
1669748628.086002,128,0.5095999836921692
1669748680.0831792,129,0.5027999877929688
1669748729.8894312,130,0.5126000046730042
1669748779.9794438,131,0.5148000121116638
1669748829.6465719,132,0.5127000212669373
1669748879.0728033,133,0.5181999802589417
1669748933.208034,134,0.5162000060081482
1669748987.595907,135,0.5277000069618225
1669749042.7740388,136,0.5284000039100647
1669749099.0137007,137,0.5206000208854675
1669749154.7332935,138,0.5220999717712402
1669749209.342919,139,0.529699981212616
1669749261.6709259,140,0.531499981880188
1669749315.0305254,141,0.5239999890327454
1669749367.2896266,142,0.5297999978065491
1669749419.29325,143,0.5386000275611877
1669749470.3621905,144,0.5374000072479248
1669749522.0566156,145,0.5357999801635742
1669749573.187961,146,0.5504999756813049
1669749624.8970966,147,0.5439000129699707
1669749676.2844992,148,0.5525000095367432
1669749727.6411104,149,0.5594000220298767
