Wall time,Step,Value
1669450605.4824936,0,0.10451000183820724
1669450643.4931917,1,0.10018999874591827
1669450681.4139848,2,0.10000000149011612
1669450719.3617299,3,0.11686000227928162
1669450757.3433876,4,0.13930000364780426
1669450795.285231,5,0.12469000369310379
1669450833.143244,6,0.13217000663280487
1669450871.002802,7,0.18835000693798065
1669450908.9749584,8,0.17718000710010529
1669450946.6246214,9,0.17869000136852264
1669450984.4584315,10,0.17648999392986298
1669451022.2695165,11,0.19267000257968903
1669451060.1209195,12,0.1720000058412552
1669451097.925125,13,0.20875999331474304
1669451135.74769,14,0.21765999495983124
1669451173.5102232,15,0.2240999937057495
1669451211.2102273,16,0.2176399976015091
1669451248.9017828,17,0.21918000280857086
1669451286.6659286,18,0.2171200066804886
1669451324.5104883,19,0.21562999486923218
1669451362.181759,20,0.23124000430107117
1669451399.9420512,21,0.2190299928188324
1669451437.6729612,22,0.23409000039100647
1669451475.3987896,23,0.241689994931221
1669451513.2911339,24,0.23202000558376312
1669451551.0285933,25,0.23109999299049377
1669451588.7008383,26,0.23117999732494354
1669451626.1804361,27,0.241799995303154
1669451663.7571447,28,0.2324800044298172
1669451701.3376126,29,0.2559399902820587
1669451738.8068523,30,0.26243001222610474
1669451776.5693364,31,0.24869999289512634
1669451814.3268516,32,0.26409000158309937
1669451852.0924156,33,0.2693299949169159
1669451889.8145554,34,0.274370014667511
1669451927.5786636,35,0.267300009727478
1669451965.2860966,36,0.26752999424934387
1669452003.093143,37,0.28238001465797424
1669452040.8156328,38,0.2761699855327606
1669452078.4945197,39,0.2858799993991852
1669452116.2851498,40,0.2881599962711334
1669452154.0403328,41,0.29273998737335205
1669452191.8205628,42,0.2843100130558014
1669452229.6459486,43,0.3017500042915344
1669452267.3836274,44,0.3032500147819519
1669452305.2440782,45,0.28617000579833984
1669452342.9310293,46,0.3071500062942505
1669452380.600166,47,0.3040100038051605
1669452418.358164,48,0.32100000977516174
1669452456.0676403,49,0.32078999280929565
1669452493.7247736,50,0.3291099965572357
1669452531.51968,51,0.32161998748779297
1669452569.336996,52,0.3381099998950958
1669452607.1374466,53,0.33939000964164734
1669452644.830876,54,0.33941999077796936
1669452682.569037,55,0.3368299901485443
1669452720.2833943,56,0.3285300135612488
1669452757.9739234,57,0.32945001125335693
1669452795.7212164,58,0.3421899974346161
1669452833.4499967,59,0.33496999740600586
1669452871.0563998,60,0.34248998761177063
1669452908.7545938,61,0.3557800054550171
1669452946.4517984,62,0.3546999990940094
1669452984.1413984,63,0.3491100072860718
1669453021.6516042,64,0.357699990272522
1669453059.3023074,65,0.35954999923706055
1669453096.9289503,66,0.35019001364707947
1669453134.5894737,67,0.3468500077724457
1669453172.328575,68,0.37617000937461853
1669453210.1022696,69,0.36855998635292053
1669453247.9180043,70,0.3670699894428253
1669453285.7293851,71,0.36785998940467834
1669453323.3778582,72,0.37929999828338623
1669453361.0998957,73,0.37516000866889954
1669453398.8194249,74,0.37681999802589417
1669453436.5692039,75,0.3742299973964691
1669453474.2444718,76,0.38732001185417175
1669453511.932745,77,0.3804900050163269
1669453549.659645,78,0.3766399919986725
1669453587.3264525,79,0.396369993686676
1669453625.1888103,80,0.39609000086784363
1669453663.0240815,81,0.39383000135421753
1669453700.728672,82,0.38367000222206116
1669453738.2172375,83,0.38572999835014343
1669453775.826863,84,0.38951998949050903
1669453813.4820726,85,0.39252999424934387
1669453851.2917106,86,0.40230000019073486
1669453889.1054337,87,0.40669000148773193
1669453927.6040583,88,0.38798999786376953
1669453966.103483,89,0.4002400040626526
1669454003.7916949,90,0.4094800055027008
1669454041.4313147,91,0.4142000079154968
1669454079.3064177,92,0.3980799913406372
1669454117.0892296,93,0.40884000062942505
1669454154.9212365,94,0.4050999879837036
1669454192.8156552,95,0.4133799970149994
1669454230.687354,96,0.42344000935554504
1669454268.5734873,97,0.41732001304626465
1669454306.4362164,98,0.4228299856185913
1669454344.299057,99,0.42427998781204224
1669454382.117331,100,0.4282799959182739
1669454419.980587,101,0.4302600026130676
1669454457.8591244,102,0.4308199882507324
1669454495.6813903,103,0.4057599902153015
1669454533.5575192,104,0.42489999532699585
1669454571.4717972,105,0.4133700132369995
1669454609.254906,106,0.42291000485420227
1669454647.0347338,107,0.4336700141429901
1669454684.768561,108,0.43748000264167786
1669454722.5062969,109,0.44394999742507935
1669454760.3942196,110,0.4490399956703186
1669454798.328595,111,0.4384300112724304
1669454836.153905,112,0.4284999966621399
1669454874.047009,113,0.4375
1669454911.9492316,114,0.440310001373291
1669454949.8326883,115,0.44506001472473145
1669454987.7401133,116,0.4446899890899658
1669455025.4079485,117,0.45058000087738037
1669455063.367663,118,0.4426000118255615
1669455101.286319,119,0.45285001397132874
1669455139.1153893,120,0.44589000940322876
1669455177.0016813,121,0.45135998725891113
1669455214.8224661,122,0.45059001445770264
1669455252.62919,123,0.45969998836517334
1669455290.5557027,124,0.45197001099586487
1669455328.2311823,125,0.4496699869632721
1669455366.0196745,126,0.46942999958992004
1669455403.840736,127,0.4735200107097626
1669455441.5762079,128,0.45702001452445984
1669455479.302616,129,0.45669999718666077
1669455517.0391345,130,0.46873998641967773
1669455554.7346854,131,0.4714899957180023
1669455592.5133307,132,0.4748699963092804
1669455630.1734965,133,0.47791001200675964
1669455667.9824526,134,0.48291000723838806
1669455705.8102133,135,0.48021000623703003
1669455743.6707482,136,0.47029000520706177
1669455781.3149202,137,0.486380010843277
1669455819.0570002,138,0.49296998977661133
1669455856.748512,139,0.49465999007225037
1669455894.506903,140,0.48712998628616333
1669455932.3266084,141,0.4994699954986572
1669455970.3185036,142,0.488970011472702
1669456008.0695522,143,0.4826599955558777
1669456045.8137667,144,0.4881100058555603
1669456083.694615,145,0.5058500170707703
1669456121.4597116,146,0.5055199861526489
1669456159.027378,147,0.47905001044273376
1669456196.739851,148,0.4997299909591675
1669456234.3891432,149,0.5013099908828735
