Wall time,Step,Value
1670106055.393203,123,0.45386001467704773
1670106100.9625437,124,0.454010009765625
1670106147.1490371,125,0.45614001154899597
1670106192.8320975,126,0.4647200107574463
1670106238.5922651,127,0.4424000084400177
1670106284.010923,128,0.4461199939250946
1670106329.630731,129,0.4691399931907654
1670106375.2641284,130,0.4660800099372864
1670106421.0965085,131,0.46342000365257263
1670106466.5782084,132,0.46904000639915466
1670106511.92681,133,0.4313099980354309
1670106556.4798868,134,0.47597000002861023
1670106599.563643,135,0.4961099922657013
1670106642.0175204,136,0.4762899875640869
1670106684.501731,137,0.4840100109577179
1670106727.3334749,138,0.48148998618125916
1670106770.8992436,139,0.49599000811576843
1670106814.1238747,140,0.47196000814437866
1670106859.0739994,141,0.4984000027179718
1670106904.6528888,142,0.4791800081729889
1670106950.2580247,143,0.48249000310897827
1670106996.2265677,144,0.486380010843277
1670107041.758173,145,0.5006499886512756
1670107087.1594014,146,0.507390022277832
1670107132.4442945,147,0.48521000146865845
1670107178.1122713,148,0.4655199944972992
1670107223.5487838,149,0.4966199994087219
