Wall time,Step,Value
1669571580.1990385,0,0.12032999843358994
1669571619.2770276,1,0.13582000136375427
1669571657.8130364,2,0.12138999998569489
1669571696.0848827,3,0.1363999992609024
1669571734.7124493,4,0.1141199991106987
1669571773.2957811,5,0.11480999737977982
1669571811.8433144,6,0.14332999289035797
1669571850.357942,7,0.16655999422073364
1669571888.9512863,8,0.1478700041770935
1669571927.3959317,9,0.17723999917507172
1669571965.840698,10,0.16157999634742737
1669572004.3031223,11,0.1857299953699112
1669572042.7144732,12,0.19401000440120697
1669572081.2248073,13,0.19328999519348145
1669572119.882105,14,0.18614999949932098
1669572158.300249,15,0.182109996676445
1669572196.8380349,16,0.1994899958372116
1669572235.3370433,17,0.18125000596046448
1669572273.7128236,18,0.20159000158309937
1669572312.0846221,19,0.20407000184059143
1669572350.5173302,20,0.2102999985218048
1669572389.0676277,21,0.2078000009059906
1669572427.503209,22,0.2179500013589859
1669572465.8366585,23,0.20694999396800995
1669572504.273821,24,0.2151300013065338
1669572542.7724051,25,0.21638000011444092
1669572581.0154653,26,0.21645000576972961
1669572619.349386,27,0.21668000519275665
1669572657.7104938,28,0.22530999779701233
1669572696.1117275,29,0.21729999780654907
1669572734.575302,30,0.2321700006723404
1669572772.927961,31,0.22869999706745148
1669572811.292921,32,0.22857999801635742
1669572849.7781146,33,0.24931000173091888
1669572888.151062,34,0.24862000346183777
1669572926.644323,35,0.24718999862670898
1669572965.0812957,36,0.2506900131702423
1669573003.6089876,37,0.2523300051689148
1669573042.115162,38,0.2621299922466278
1669573080.5480506,39,0.25617000460624695
1669573119.0307693,40,0.2577199935913086
1669573157.3883603,41,0.2682200074195862
1669573195.7186704,42,0.2779099941253662
1669573234.1598454,43,0.2769800126552582
1669573272.640397,44,0.27775999903678894
1669573311.0135565,45,0.2769699990749359
1669573349.4496975,46,0.2840299904346466
1669573387.860628,47,0.2768000066280365
1669573426.3112495,48,0.2778800129890442
1669573464.7774644,49,0.27125999331474304
1669573503.2213466,50,0.29041001200675964
1669573541.5894475,51,0.27651000022888184
1669573580.2038093,52,0.2884100079536438
1669573618.6784945,53,0.28428998589515686
1669573656.9745734,54,0.2814500033855438
1669573695.515949,55,0.292820006608963
1669573733.8788743,56,0.2925100028514862
1669573773.1721427,57,0.3037799894809723
1669573812.029332,58,0.300790011882782
1669573850.5937293,59,0.29381999373435974
1669573889.0397465,60,0.30570000410079956
1669573927.5190344,61,0.3050599992275238
1669573965.9788957,62,0.3040499985218048
1669574004.3657875,63,0.3003099858760834
1669574042.7454174,64,0.32120001316070557
1669574081.0772471,65,0.3045800030231476
1669574119.3760962,66,0.31108999252319336
1669574157.691492,67,0.30059999227523804
1669574196.0986087,68,0.30823999643325806
1669574234.5173783,69,0.32124999165534973
1669574273.1293979,70,0.3183700144290924
1669574311.553152,71,0.3202100098133087
1669574350.0272565,72,0.3235599994659424
1669574388.3924928,73,0.3226799964904785
1669574426.8745885,74,0.3168399930000305
1669574465.2269957,75,0.3178800046443939
1669574503.7691257,76,0.33202001452445984
1669574542.1652062,77,0.31832998991012573
1669574580.612037,78,0.330810010433197
1669574619.172007,79,0.3221299946308136
1669574657.726887,80,0.3194499909877777
1669574696.3552005,81,0.32752999663352966
1669574734.8431818,82,0.32600998878479004
1669574773.3593156,83,0.3366299867630005
