Wall time,Step,Value
1669683184.5122175,0,0.10000000149011612
1669683223.1285365,1,0.10000000149011612
1669683261.6091046,2,0.10000000149011612
1669683300.112777,3,0.10000000149011612
1669683338.7299113,4,0.10000000149011612
1669683377.266346,5,0.10000000149011612
1669683415.9051416,6,0.10000000149011612
1669683454.5358136,7,0.10000000149011612
1669683492.9223084,8,0.10292000323534012
1669683531.5004046,9,0.15538999438285828
1669683569.9323037,10,0.15916000306606293
1669683608.4170947,11,0.14032000303268433
1669683646.8606915,12,0.15410999953746796
1669683685.3534036,13,0.18949000537395477
1669683723.5622926,14,0.17472000420093536
1669683761.9212246,15,0.18378999829292297
1669683800.2437384,16,0.1998700052499771
1669683838.7565012,17,0.20227999985218048
1669683877.2679727,18,0.21015000343322754
1669683915.9434066,19,0.2179100066423416
1669683954.4874792,20,0.2006700038909912
1669683993.0085273,21,0.2079000025987625
1669684031.5762413,22,0.22633999586105347
1669684070.0525637,23,0.23617999255657196
1669684108.9881563,24,0.2269199937582016
1669684147.920575,25,0.22131000459194183
1669684187.3602388,26,0.2362300008535385
1669684226.5242565,27,0.2179899960756302
1669684265.305029,28,0.2028599977493286
1669684303.8195055,29,0.23387999832630157
1669684342.2853882,30,0.23588000237941742
1669684381.317322,31,0.24818000197410583
1669684419.6833217,32,0.24309000372886658
1669684458.4733965,33,0.23797999322414398
1669684496.9250898,34,0.25102001428604126
1669684535.3143754,35,0.2545500099658966
1669684573.8170435,36,0.26750001311302185
1669684612.2696836,37,0.24848000705242157
1669684650.7642367,38,0.2650099992752075
1669684689.1198912,39,0.25047001242637634
1669684727.6617472,40,0.27932998538017273
1669684765.8411226,41,0.2659600079059601
1669684804.2883096,42,0.2761799991130829
1669684842.840038,43,0.2808600068092346
1669684881.4492073,44,0.2674799859523773
1669684920.0322528,45,0.2786099910736084
1669684958.563946,46,0.2669300138950348
1669684997.154442,47,0.2813200056552887
1669685035.5950732,48,0.2874000072479248
1669685074.1827283,49,0.29978999495506287
1669685112.6377335,50,0.2799699902534485
1669685150.9181983,51,0.29552000761032104
1669685189.5747707,52,0.2883099913597107
1669685228.0653348,53,0.3147999942302704
1669685266.6107106,54,0.31301000714302063
1669685305.1102982,55,0.31742000579833984
1669685343.6024125,56,0.3093999922275543
1669685382.1709335,57,0.32210999727249146
1669685420.6624997,58,0.3179599940776825
1669685458.9905043,59,0.32594001293182373
1669685497.3271434,60,0.3229900002479553
1669685535.8905482,61,0.3276900053024292
1669685574.4003127,62,0.32493001222610474
1669685612.9488397,63,0.32603999972343445
1669685651.453902,64,0.3334999978542328
1669685689.8758392,65,0.34053999185562134
1669685728.3852255,66,0.3392600119113922
1669685766.8385675,67,0.3463599979877472
1669685805.2738898,68,0.3479999899864197
1669685843.7136023,69,0.3468399941921234
1669685882.1130996,70,0.34871000051498413
1669685920.5982316,71,0.34297001361846924
1669685959.0429578,72,0.3568100035190582
1669685997.4775195,73,0.340829998254776
1669686036.0385158,74,0.35631999373435974
1669686074.56623,75,0.35986998677253723
1669686113.0671067,76,0.3601900041103363
1669686151.4419765,77,0.362280011177063
1669686189.869137,78,0.3652600049972534
1669686228.3144202,79,0.36671000719070435
1669686266.7140684,80,0.3665499985218048
1669686305.0621002,81,0.36875998973846436
1669686343.5350518,82,0.3625600039958954
1669686381.8863645,83,0.37650999426841736
1669686420.481603,84,0.379040002822876
1669686458.9932559,85,0.3750999867916107
1669686497.5394325,86,0.3783000111579895
1669686536.1345413,87,0.38901999592781067
1669686574.6615949,88,0.37672001123428345
1669686613.324738,89,0.3902699947357178
1669686651.8450584,90,0.3832300007343292
1669686690.3917258,91,0.37801000475883484
1669686728.8431826,92,0.3741999864578247
1669686768.9033623,93,0.3957200050354004
1669686807.8467703,94,0.39570000767707825
1669686846.5756595,95,0.3966200053691864
1669686885.417974,96,0.3937099874019623
1669686924.1838417,97,0.38686999678611755
1669686963.2614303,98,0.39778000116348267
1669687001.7183769,99,0.38909000158309937
1669687040.6302726,100,0.396369993686676
1669687079.3141007,101,0.3918600082397461
1669687117.694377,102,0.4032300114631653
1669687156.0623946,103,0.4063799977302551
1669687194.377538,104,0.41082999110221863
1669687232.5943093,105,0.41324999928474426
1669687270.9193976,106,0.4199399948120117
1669687309.2701962,107,0.4122200012207031
1669687347.6401682,108,0.42063000798225403
1669687386.108494,109,0.4183799922466278
1669687424.340417,110,0.4153999984264374
1669687462.8142931,111,0.4189999997615814
1669687501.1700044,112,0.42072999477386475
1669687539.3963678,113,0.42917001247406006
1669687577.75587,114,0.4276300072669983
1669687616.1038275,115,0.4310300052165985
1669687654.5295937,116,0.4227199852466583
1669687692.7908618,117,0.4328100085258484
1669687732.2479594,118,0.4187000095844269
1669687771.545985,119,0.4350000023841858
1669687810.1717746,120,0.4203200042247772
1669687849.1457653,121,0.4388599991798401
1669687887.8513408,122,0.44047001004219055
1669687927.4631212,123,0.45124000310897827
1669687966.7408252,124,0.44710999727249146
1669688005.5841749,125,0.4533100128173828
1669688044.5732183,126,0.4501200020313263
1669688083.864022,127,0.44492998719215393
1669688122.3730729,128,0.45370998978614807
1669688161.6341252,129,0.44725000858306885
1669688200.744302,130,0.44460999965667725
1669688239.317852,131,0.4440799951553345
1669688277.7023385,132,0.45820000767707825
1669688315.9717448,133,0.4514800012111664
1669688354.477494,134,0.4563399851322174
1669688392.9163094,135,0.4672999978065491
1669688431.318392,136,0.4650900065898895
1669688469.6672535,137,0.45660001039505005
