Wall time,Step,Value
1669639958.6298566,79,0.3580400049686432
1669639997.0529072,80,0.3453899919986725
1669640035.4353912,81,0.34595999121665955
1669640073.8046405,82,0.3582800030708313
1669640112.3010821,83,0.3673200011253357
1669640150.7500181,84,0.36375999450683594
1669640189.2056625,85,0.37841999530792236
1669640227.7375274,86,0.37909001111984253
1669640266.56215,87,0.3676699995994568
1669640305.4012997,88,0.3663400113582611
1669640343.807491,89,0.3758600056171417
1669640382.1377275,90,0.37439998984336853
1669640420.3880649,91,0.37292999029159546
1669640458.6933062,92,0.37053999304771423
1669640497.029871,93,0.38989999890327454
1669640535.444804,94,0.3747499883174896
1669640573.7216032,95,0.3862200081348419
1669640612.1464515,96,0.3921400010585785
1669640650.4414463,97,0.3754900097846985
1669640688.8073323,98,0.38402000069618225
1669640727.3353617,99,0.40066999197006226
1669640765.7471697,100,0.40018001198768616
1669640804.120128,101,0.40268000960350037
1669640842.4887922,102,0.38940000534057617
1669640880.887485,103,0.39006999135017395
1669640919.2849286,104,0.399370014667511
1669640957.756043,105,0.41350001096725464
1669640996.0390513,106,0.40681999921798706
1669641034.4272878,107,0.39243000745773315
1669641072.7956822,108,0.4074299931526184
1669641111.033681,109,0.41223999857902527
1669641149.3394086,110,0.40542998909950256
1669641187.7749405,111,0.4174000024795532
1669641226.1127894,112,0.42092999815940857
1669641264.5977316,113,0.388839989900589
1669641303.085493,114,0.4100300073623657
1669641341.6310654,115,0.4214699864387512
1669641380.0963514,116,0.42737001180648804
1669641418.521929,117,0.4051400125026703
1669641456.9571488,118,0.4236299991607666
1669641495.392806,119,0.41951999068260193
1669641533.614349,120,0.42100000381469727
1669641572.0302417,121,0.42726999521255493
1669641610.3008683,122,0.4366399943828583
1669641648.657794,123,0.4131999909877777
1669641687.02471,124,0.4318099915981293
1669641725.3955934,125,0.4246799945831299
1669641763.6705432,126,0.42546001076698303
1669641802.0674362,127,0.4250899851322174
1669641840.4250002,128,0.4215399920940399
1669641878.8253386,129,0.43487998843193054
1669641917.1660826,130,0.43476998805999756
1669641955.5282972,131,0.4392099976539612
1669641993.9596426,132,0.44012001156806946
1669642032.2529664,133,0.44122999906539917
1669642070.4793658,134,0.4345000088214874
1669642108.8284667,135,0.440420001745224
1669642147.178531,136,0.44675999879837036
1669642185.5047758,137,0.4447300136089325
1669642223.9802325,138,0.45309001207351685
1669642262.3246486,139,0.46024999022483826
1669642300.8023853,140,0.45840001106262207
1669642339.185535,141,0.4544999897480011
1669642377.5212526,142,0.463019996881485
1669642415.7745793,143,0.4687899947166443
1669642454.1394968,144,0.4535199999809265
1669642492.5696313,145,0.4609200060367584
1669642530.9904964,146,0.46180999279022217
1669642569.4357045,147,0.46887001395225525
1669642607.811355,148,0.4671899974346161
1669642646.1742306,149,0.4664599895477295
