Wall time,Step,Value
1669554250.022132,0,0.10000000149011612
1669554289.2987564,1,0.10000000149011612
1669554328.164988,2,0.09932000190019608
1669554367.057841,3,0.10000000149011612
1669554406.0295486,4,0.10001999884843826
1669554444.809781,5,0.14488999545574188
1669554483.6296847,6,0.12296000123023987
1669554522.2618148,7,0.11367999762296677
1669554561.0852203,8,0.11661999672651291
1669554599.8629508,9,0.133200004696846
1669554638.5133667,10,0.12110999971628189
1669554677.2132337,11,0.10666999965906143
1669554715.8726358,12,0.1715099960565567
1669554754.6306252,13,0.18577000498771667
1669554793.3297412,14,0.17749999463558197
1669554831.9003048,15,0.2097100019454956
1669554870.5376096,16,0.20991000533103943
1669554909.0604725,17,0.2122800052165985
1669554947.6587796,18,0.21602000296115875
1669554986.38826,19,0.22582000494003296
1669555025.0225,20,0.2180500030517578
1669555063.5439022,21,0.21401000022888184
1669555102.2104204,22,0.23091000318527222
1669555140.7762442,23,0.23592999577522278
1669555179.3069563,24,0.23777000606060028
1669555217.8106694,25,0.2359600067138672
1669555256.3825374,26,0.25123998522758484
1669555295.1102877,27,0.24762000143527985
1669555333.80203,28,0.25512000918388367
1669555372.3809106,29,0.25255000591278076
1669555411.0260582,30,0.2494100034236908
1669555449.6383667,31,0.26559001207351685
1669555488.6595073,32,0.2514599859714508
1669555527.9755125,33,0.2736800014972687
1669555566.6200292,34,0.26875999569892883
1669555605.3678675,35,0.2828100025653839
1669555643.9781764,36,0.2789900004863739
1669555682.540674,37,0.27783000469207764
1669555721.1747422,38,0.300819993019104
1669555759.9097707,39,0.2969000041484833
1669555798.580683,40,0.300709992647171
1669555837.2685702,41,0.29497000575065613
1669555875.8936028,42,0.3123599886894226
1669555914.622279,43,0.3034200072288513
1669555953.2814572,44,0.3128899931907654
1669555991.8822327,45,0.3166700005531311
1669556030.4949224,46,0.31551000475883484
1669556069.0072353,47,0.313289999961853
1669556107.4542196,48,0.3237699866294861
1669556146.1491,49,0.32771000266075134
1669556184.7522116,50,0.328029990196228
1669556223.4232416,51,0.32642000913619995
1669556262.1925159,52,0.33219999074935913
1669556300.930464,53,0.32148000597953796
1669556339.575581,54,0.3338100016117096
1669556378.1754727,55,0.3325200080871582
1669556416.6840146,56,0.34095001220703125
1669556455.2597885,57,0.32989001274108887
1669556493.814293,58,0.3449999988079071
1669556532.3262103,59,0.3427799940109253
1669556570.8359125,60,0.34961000084877014
1669556609.4041245,61,0.33851000666618347
1669556648.1155076,62,0.33834001421928406
1669556686.749651,63,0.3613100051879883
1669556725.2280374,64,0.35526999831199646
1669556763.7848585,65,0.35995998978614807
1669556802.2606776,66,0.3647800087928772
1669556841.0000408,67,0.3657799959182739
1669556879.4072938,68,0.3606800138950348
1669556918.041455,69,0.3662300109863281
1669556956.5627422,70,0.3647400140762329
1669556995.0989413,71,0.36906999349594116
1669557033.7242532,72,0.37389999628067017
1669557072.4056818,73,0.3546600043773651
1669557111.08002,74,0.3715499937534332
1669557149.7627172,75,0.38194000720977783
1669557188.5582063,76,0.379830002784729
1669557227.2061098,77,0.37358999252319336
1669557265.9722753,78,0.37220999598503113
1669557304.5960293,79,0.37786999344825745
1669557343.1251974,80,0.38697001338005066
1669557381.7034042,81,0.38433998823165894
1669557420.223424,82,0.38989999890327454
1669557458.878678,83,0.40070000290870667
1669557497.4804125,84,0.3991200029850006
1669557536.010014,85,0.3993400037288666
1669557574.4704003,86,0.4000000059604645
1669557612.9581914,87,0.39921000599861145
1669557651.581891,88,0.4006099998950958
1669557690.2010248,89,0.4126099944114685
1669557728.798618,90,0.40184998512268066
1669557767.4135718,91,0.4126800000667572
1669557806.109244,92,0.41637998819351196
1669557844.875961,93,0.4191499948501587
1669557883.5352216,94,0.4164299964904785
1669557922.1383421,95,0.42146000266075134
1669557960.68106,96,0.4081200063228607
1669557999.2753725,97,0.42030999064445496
1669558037.692104,98,0.41843000054359436
1669558076.1960232,99,0.43097999691963196
1669558114.7299542,100,0.43154001235961914
1669558153.439769,101,0.4299899935722351
1669558192.0194302,102,0.43595999479293823
1669558230.5204859,103,0.4407300055027008
1669558269.2561078,104,0.42914000153541565
1669558307.8970928,105,0.42302998900413513
1669558346.3751059,106,0.44839000701904297
1669558384.916699,107,0.44437000155448914
1669558423.5898628,108,0.43525001406669617
1669558462.166087,109,0.4588100016117096
1669558500.76221,110,0.4533900022506714
1669558539.4615877,111,0.4539400041103363
1669558578.1025374,112,0.44927000999450684
1669558616.7408845,113,0.4520300030708313
1669558655.4441779,114,0.4539400041103363
1669558693.98073,115,0.4466100037097931
1669558732.5858166,116,0.4558899998664856
1669558771.196213,117,0.4738200008869171
1669558809.7184637,118,0.4631600081920624
1669558848.257274,119,0.4559600055217743
1669558887.1000514,120,0.4604400098323822
1669558926.4406898,121,0.47157999873161316
1669558965.2310166,122,0.47558000683784485
