Wall time,Step,Value
1669546120.33878,89,0.41756001114845276
1669546158.7540596,90,0.43283000588417053
1669546197.2252119,91,0.4280700087547302
1669546235.594012,92,0.42910999059677124
1669546274.1846879,93,0.43276000022888184
1669546312.8249,94,0.43827998638153076
1669546351.3526394,95,0.44189000129699707
1669546389.9433072,96,0.4449000060558319
1669546428.3801932,97,0.44422999024391174
1669546466.8758578,98,0.4536899924278259
1669546505.473835,99,0.4488399922847748
1669546543.8939514,100,0.45403000712394714
1669546582.3756053,101,0.4548099935054779
1669546620.7917857,102,0.4552899897098541
1669546659.304055,103,0.4611999988555908
1669546697.8447173,104,0.46070998907089233
1669546736.5480742,105,0.4579299986362457
1669546775.1514142,106,0.4641300141811371
1669546813.8310354,107,0.45956000685691833
1669546852.3074772,108,0.46487998962402344
1669546890.8131244,109,0.4755899906158447
1669546929.2704315,110,0.4689300060272217
1669546967.6749928,111,0.46535998582839966
1669547006.1331067,112,0.4850099980831146
1669547044.55995,113,0.4728200137615204
1669547083.1988397,114,0.4730300009250641
1669547121.7766109,115,0.4772700071334839
1669547160.3972597,116,0.48805999755859375
1669547198.839531,117,0.4849199950695038
1669547237.28538,118,0.49156999588012695
1669547275.6417906,119,0.4856700003147125
1669547314.0877953,120,0.4945499897003174
1669547352.5626776,121,0.5020599961280823
1669547391.1067266,122,0.4945800006389618
1669547429.686113,123,0.5030099749565125
1669547468.353321,124,0.5025500059127808
1669547506.8007338,125,0.5059800148010254
1669547545.307822,126,0.5046200156211853
1669547583.8090231,127,0.5068600177764893
1669547622.1958249,128,0.5129200220108032
1669547660.7651155,129,0.5066900253295898
1669547699.316046,130,0.5062999725341797
1669547737.821291,131,0.5196599960327148
1669547776.3119617,132,0.5225600004196167
1669547814.7755673,133,0.5208899974822998
1669547853.1801085,134,0.5250300168991089
1669547891.662349,135,0.5280699729919434
1669547930.1269662,136,0.5225300192832947
1669547968.695817,137,0.5329499840736389
1669548007.0283716,138,0.5320600271224976
1669548045.4426467,139,0.5365800261497498
1669548083.9370427,140,0.5434799790382385
1669548122.3443956,141,0.534600019454956
1669548160.8208814,142,0.5364400148391724
1669548199.3585277,143,0.5410299897193909
1669548237.8757658,144,0.5466300249099731
1669548276.3658087,145,0.5474200248718262
1669548314.9162576,146,0.5441200137138367
1669548353.518919,147,0.5414900183677673
1669548392.6203952,148,0.5555899739265442
1669548431.9137344,149,0.547569990158081
