Wall time,Step,Value
1669517258.4628189,0,0.1064700037240982
1669517296.8955498,1,0.1039699986577034
1669517335.116092,2,0.10247000306844711
1669517372.9862714,3,0.11262000352144241
1669517411.1507425,4,0.11898999661207199
1669517449.2234616,5,0.12691999971866608
1669517487.3000169,6,0.14704999327659607
1669517525.4137084,7,0.15286000072956085
1669517563.369136,8,0.15931999683380127
1669517601.3548048,9,0.18102000653743744
1669517639.2571566,10,0.17042000591754913
1669517677.2831366,11,0.20712000131607056
1669517715.3540776,12,0.19916999340057373
1669517753.3442357,13,0.21608999371528625
1669517791.3473768,14,0.20232999324798584
1669517829.3003693,15,0.22367000579833984
1669517867.385959,16,0.224140003323555
1669517905.3378217,17,0.22155000269412994
1669517943.1568933,18,0.2200399935245514
1669517981.0937247,19,0.22505000233650208
1669518019.0144916,20,0.230430006980896
1669518056.8595843,21,0.22014999389648438
1669518094.6679842,22,0.23449000716209412
1669518132.6238298,23,0.2239599972963333
1669518170.6723778,24,0.23243999481201172
1669518208.571695,25,0.22769999504089355
1669518246.3837633,26,0.23669999837875366
1669518284.2811894,27,0.24961000680923462
1669518322.2161365,28,0.24042999744415283
1669518360.2138743,29,0.25380998849868774
1669518398.0351179,30,0.26517999172210693
1669518435.8881726,31,0.26985999941825867
1669518473.8120093,32,0.2608200013637543
1669518511.6872883,33,0.26096999645233154
1669518549.5631206,34,0.27511999011039734
1669518587.4774222,35,0.2658500075340271
1669518625.4652417,36,0.2718999981880188
1669518663.4625938,37,0.2709299921989441
1669518701.42262,38,0.29089999198913574
1669518739.43251,39,0.2851499915122986
1669518777.3594182,40,0.29280999302864075
1669518815.5539145,41,0.27976998686790466
1669518854.2467842,42,0.2908099889755249
1669518892.5195456,43,0.3009699881076813
1669518930.4229648,44,0.29140999913215637
1669518968.3242097,45,0.3001300096511841
1669519006.3130534,46,0.3018699884414673
1669519044.2391691,47,0.3118799924850464
1669519082.1261473,48,0.3171299993991852
1669519120.036968,49,0.3167800009250641
1669519157.8922396,50,0.3139599859714508
1669519195.7826064,51,0.31843000650405884
1669519233.5655468,52,0.32078999280929565
1669519271.4146588,53,0.3138999938964844
1669519309.318671,54,0.3150799870491028
1669519347.2144327,55,0.3202599883079529
1669519385.05634,56,0.3243100047111511
1669519422.9916484,57,0.32864999771118164
1669519460.9058933,58,0.3290199935436249
1669519498.8615723,59,0.3331199884414673
1669519536.8229575,60,0.3313100039958954
1669519574.7575233,61,0.3334699869155884
1669519612.7630513,62,0.3411799967288971
1669519650.7366085,63,0.33873000741004944
1669519688.5992095,64,0.3418700098991394
1669519726.38707,65,0.3421100080013275
1669519764.2483606,66,0.353410005569458
1669519802.1563985,67,0.3457399904727936
1669519840.0295238,68,0.3461399972438812
1669519877.9070373,69,0.3427000045776367
1669519915.850536,70,0.36243999004364014
1669519953.845189,71,0.3489699959754944
1669519991.880203,72,0.3633800148963928
1669520029.6758573,73,0.3561199903488159
1669520067.4768586,74,0.368369996547699
1669520105.348936,75,0.35040000081062317
1669520143.2796328,76,0.362280011177063
1669520181.3263342,77,0.3665899932384491
1669520219.4865067,78,0.36959999799728394
1669520257.4031713,79,0.35951998829841614
1669520295.2594097,80,0.3764300048351288
1669520333.1577668,81,0.3700200021266937
1669520371.102798,82,0.36645999550819397
1669520408.9672358,83,0.3736799955368042
1669520446.8021615,84,0.38464999198913574
1669520484.6868443,85,0.37779998779296875
1669520522.640023,86,0.3862600028514862
1669520560.5667505,87,0.3734799921512604
1669520598.387834,88,0.3850800096988678
1669520636.4706728,89,0.3965800106525421
1669520674.5994232,90,0.3919300138950348
1669520712.6306844,91,0.3989799916744232
1669520750.4346223,92,0.39625000953674316
1669520788.2805889,93,0.39621999859809875
1669520826.105447,94,0.39180999994277954
1669520863.83799,95,0.39581000804901123
1669520901.5395265,96,0.38944000005722046
1669520939.3363829,97,0.4027499854564667
1669520977.2601514,98,0.4116100072860718
1669521015.2715669,99,0.39976999163627625
1669521053.1999023,100,0.41179999709129333
1669521091.1035125,101,0.40215998888015747
1669521129.052848,102,0.42010998725891113
1669521166.9405365,103,0.4157800078392029
1669521205.5272896,104,0.41102999448776245
1669521243.856859,105,0.4179899990558624
1669521282.0883017,106,0.41651999950408936
1669521320.3538291,107,0.41280999779701233
1669521358.3698492,108,0.40992000699043274
1669521396.546967,109,0.4171600043773651
1669521434.8988676,110,0.43490999937057495
1669521473.0842001,111,0.4182699918746948
1669521511.2205627,112,0.41927000880241394
1669521550.389074,113,0.4250999987125397
1669521591.1835008,114,0.41791000962257385
1669521629.3189902,115,0.41159000992774963
1669521667.339378,116,0.4218299984931946
1669521705.2947628,117,0.43643999099731445
1669521743.1706874,118,0.42910000681877136
1669521781.140054,119,0.4323199987411499
1669521819.098101,120,0.4437200129032135
1669521857.0503247,121,0.43873000144958496
1669521895.1152594,122,0.4468800127506256
1669521933.2264247,123,0.43904998898506165
1669521971.2676482,124,0.4304400086402893
1669522009.189327,125,0.4477500021457672
1669522047.1281161,126,0.44620999693870544
1669522085.1584196,127,0.4456000030040741
1669522123.0958593,128,0.4543600082397461
1669522161.1442125,129,0.4428600072860718
1669522199.0707078,130,0.4335800111293793
1669522236.931784,131,0.44749999046325684
1669522274.8628771,132,0.4371599853038788
1669522312.7966213,133,0.45149001479148865
1669522350.6906438,134,0.4488399922847748
1669522388.466335,135,0.4614900052547455
1669522426.200129,136,0.4555799961090088
1669522463.9766457,137,0.461650013923645
1669522501.8064814,138,0.452890008687973
1669522539.502867,139,0.4615600109100342
1669522577.2983773,140,0.4575499892234802
1669522615.1942444,141,0.4526599943637848
1669522653.043771,142,0.4657599925994873
1669522690.8396962,143,0.4683000147342682
1669522728.5848055,144,0.4770300090312958
1669522766.34892,145,0.46018001437187195
1669522804.208834,146,0.4680599868297577
1669522842.0123909,147,0.4765700101852417
1669522879.820547,148,0.4795700013637543
1669522917.4771945,149,0.47328999638557434
