Wall time,Step,Value
1669577363.8090007,0,0.10745999962091446
1669577402.3604386,1,0.10000000149011612
1669577441.032097,2,0.10760000348091125
1669577479.7358506,3,0.12904000282287598
1669577518.5682776,4,0.14556999504566193
1669577557.2105489,5,0.11360999941825867
1669577595.968297,6,0.14887000620365143
1669577634.6651077,7,0.15473000705242157
1669577673.0592804,8,0.14778000116348267
1669577711.7011542,9,0.1785299926996231
1669577750.1309278,10,0.17256000638008118
1669577788.6624842,11,0.20589999854564667
1669577827.0162306,12,0.19845999777317047
1669577865.4690924,13,0.1987999975681305
1669577903.8068624,14,0.22041000425815582
1669577942.2604082,15,0.20961999893188477
1669577980.6894999,16,0.21594999730587006
1669578019.5644946,17,0.20954999327659607
1669578058.6298687,18,0.21131999790668488
1669578097.1417637,19,0.21669000387191772
1669578135.3244505,20,0.21028000116348267
1669578173.5147648,21,0.2148600071668625
1669578211.817093,22,0.22699999809265137
1669578250.2417383,23,0.23878000676631927
1669578288.628093,24,0.2237900048494339
1669578327.0653486,25,0.2317200005054474
1669578365.388678,26,0.23649999499320984
1669578403.7569637,27,0.2305299937725067
1669578442.2396011,28,0.2354699969291687
1669578480.6060133,29,0.22577999532222748
1669578518.9389737,30,0.2461100071668625
1669578557.3257782,31,0.2457900047302246
1669578595.6985147,32,0.25143998861312866
1669578633.9495323,33,0.25044000148773193
1669578672.2643492,34,0.26023000478744507
1669578710.594926,35,0.24030999839305878
1669578748.7542398,36,0.2592499852180481
1669578787.0990324,37,0.24973000586032867
1669578825.333251,38,0.2551499903202057
1669578863.7974095,39,0.2741200029850006
1669578901.910349,40,0.2717199921607971
1669578940.2199318,41,0.2825300097465515
1669578978.6398907,42,0.27935001254081726
1669579017.0712266,43,0.2897599935531616
1669579055.4564238,44,0.2823599874973297
1669579093.8542922,45,0.29096001386642456
1669579132.1597664,46,0.2984600067138672
1669579170.5545373,47,0.2997399866580963
1669579208.9298491,48,0.29791000485420227
1669579247.2979078,49,0.3040800094604492
1669579285.531238,50,0.3109999895095825
1669579323.8099985,51,0.29910001158714294
1669579362.082217,52,0.3118399977684021
1669579400.550007,53,0.3186199963092804
1669579439.0137694,54,0.3145799934864044
1669579477.323424,55,0.3216400146484375
1669579515.770034,56,0.32253000140190125
1669579553.8840458,57,0.3177199959754944
1669579592.1953967,58,0.31859999895095825
1669579630.4934957,59,0.3346799910068512
1669579668.9296508,60,0.338809996843338
1669579707.2508075,61,0.3379899859428406
1669579745.5919802,62,0.32293999195098877
1669579783.926701,63,0.3171299993991852
1669579822.2759469,64,0.3326599895954132
1669579860.6634212,65,0.33011001348495483
1669579898.9467251,66,0.34244999289512634
1669579937.2606945,67,0.3362799882888794
1669579975.5309584,68,0.3417600095272064
1669580013.8540611,69,0.34198999404907227
1669580052.1974742,70,0.3325999975204468
1669580090.5881267,71,0.34547001123428345
1669580128.9576151,72,0.35221999883651733
1669580167.160213,73,0.3511900007724762
1669580205.384279,74,0.3551200032234192
1669580243.681026,75,0.3559199869632721
1669580282.0678794,76,0.36423999071121216
1669580320.3502855,77,0.3558799922466278
1669580358.7295556,78,0.3604699969291687
1669580397.1963482,79,0.35763999819755554
1669580435.6224675,80,0.36910000443458557
1669580473.988562,81,0.37466999888420105
1669580512.3966374,82,0.35958001017570496
1669580550.6833413,83,0.37268000841140747
1669580589.0714698,84,0.37400999665260315
1669580627.361017,85,0.38141000270843506
1669580665.7287896,86,0.3738499879837036
1669580703.9191725,87,0.36757001280784607
1669580742.211227,88,0.39089998602867126
1669580780.5298638,89,0.3853299915790558
1669580818.9384868,90,0.3780600130558014
1669580857.39611,91,0.3808700144290924
1669580895.8603952,92,0.3830600082874298
1669580934.257819,93,0.37310001254081726
1669580972.5496294,94,0.3690199851989746
1669581011.1642756,95,0.39309000968933105
1669581049.941323,96,0.3907099962234497
1669581088.4372416,97,0.38725000619888306
1669581127.0381134,98,0.40073999762535095
1669581165.5821404,99,0.3930499851703644
1669581204.0646477,100,0.4072999954223633
1669581242.5668929,101,0.40178000926971436
1669581281.0952082,102,0.4047499895095825
1669581319.5572343,103,0.4074299931526184
1669581358.2345188,104,0.4072900116443634
1669581396.6176925,105,0.3988400101661682
1669581435.0790303,106,0.40303000807762146
1669581473.5900638,107,0.4240800142288208
1669581512.0440693,108,0.40450000762939453
1669581550.581763,109,0.42743998765945435
1669581589.1584923,110,0.4203000068664551
1669581627.5805395,111,0.4271099865436554
1669581665.9807594,112,0.4286800026893616
1669581704.3589337,113,0.4215199947357178
1669581742.7841563,114,0.4205299913883209
1669581781.0785553,115,0.42607998847961426
1669581819.4876964,116,0.43533000349998474
1669581857.8169332,117,0.4383299946784973
1669581896.2452745,118,0.4427799880504608
1669581934.5571456,119,0.43678000569343567
1669581972.9951167,120,0.41409000754356384
1669582011.391908,121,0.43476998805999756
1669582050.1097379,122,0.4407700002193451
1669582088.553521,123,0.4396600127220154
1669582126.640518,124,0.4406700134277344
1669582164.781554,125,0.4520699977874756
1669582203.0815182,126,0.4450500011444092
1669582241.3600793,127,0.45583000779151917
1669582279.5194373,128,0.45478999614715576
1669582317.7064672,129,0.4506399929523468
1669582355.9783332,130,0.4415000081062317
1669582394.2660306,131,0.4453499913215637
1669582432.5430775,132,0.46156999468803406
1669582470.7928896,133,0.4424999952316284
1669582509.1019254,134,0.47049999237060547
1669582547.2527041,135,0.46467000246047974
1669582585.526555,136,0.4659300148487091
1669582623.7925324,137,0.4614099860191345
1669582662.1550896,138,0.4716799855232239
1669582700.4435978,139,0.4622200131416321
1669582738.6721525,140,0.4818100035190582
1669582777.0170295,141,0.4650300145149231
1669582815.132947,142,0.47968998551368713
1669582853.4235067,143,0.4685800075531006
1669582891.690195,144,0.4878399968147278
1669582930.1189077,145,0.48475000262260437
1669582968.4544644,146,0.4821999967098236
1669583006.813141,147,0.46713998913764954
1669583045.1685922,148,0.4845300018787384
1669583083.2684948,149,0.492000013589859
