Wall time,Step,Value
1669606321.2974358,0,0.11230000108480453
1669606360.5765808,1,0.10312999784946442
1669606399.5329094,2,0.1036899983882904
1669606438.538909,3,0.12571999430656433
1669606477.5274603,4,0.11588999629020691
1669606516.5741189,5,0.12250000238418579
1669606555.39384,6,0.12331999838352203
1669606594.390451,7,0.16425000131130219
1669606633.383044,8,0.15997999906539917
1669606672.1471696,9,0.1505800038576126
1669606711.0045614,10,0.1798499971628189
1669606749.79482,11,0.1841599941253662
1669606788.5790167,12,0.19475999474525452
1669606827.4403374,13,0.19322000443935394
1669606866.284514,14,0.1856199949979782
1669606905.2146223,15,0.20555000007152557
1669606944.2622817,16,0.2073500007390976
1669606983.1504128,17,0.21061000227928162
1669607022.1065629,18,0.21865999698638916
1669607060.9358027,19,0.20835000276565552
1669607099.7531073,20,0.1992799937725067
1669607138.653286,21,0.21288999915122986
1669607177.629935,22,0.21180999279022217
1669607216.51328,23,0.22062000632286072
1669607255.3132339,24,0.1989700049161911
1669607293.9900851,25,0.22484000027179718
1669607332.7481866,26,0.2325800061225891
1669607371.5259871,27,0.23481999337673187
1669607410.4254925,28,0.23784999549388885
1669607449.3290837,29,0.24077999591827393
1669607488.0869029,30,0.24199000000953674
1669607526.7666652,31,0.24172000586986542
1669607565.602272,32,0.24508999288082123
1669607604.3680248,33,0.2324800044298172
1669607643.2968934,34,0.25635001063346863
1669607682.179368,35,0.26190000772476196
1669607721.436341,36,0.26337000727653503
1669607760.4789479,37,0.27125000953674316
1669607799.3807678,38,0.2587299942970276
1669607838.3178856,39,0.27017998695373535
1669607877.125528,40,0.258650004863739
1669607915.8899405,41,0.2761499881744385
1669607954.7660432,42,0.2737500071525574
1669607993.6169345,43,0.266400009393692
1669608032.5237813,44,0.2841799855232239
1669608071.54064,45,0.2724800109863281
1669608110.3714373,46,0.2887499928474426
1669608149.369441,47,0.2783200144767761
1669608188.090589,48,0.2889600098133087
1669608227.5619736,49,0.2931399941444397
1669608267.094552,50,0.2994300127029419
1669608306.504594,51,0.29447999596595764
1669608345.4726305,52,0.2926900088787079
1669608384.4817436,53,0.29447999596595764
1669608423.8586726,54,0.28988000750541687
1669608462.9656959,55,0.30112001299858093
1669608503.3817327,56,0.30188998579978943
1669608543.8155742,57,0.3132700026035309
1669608584.0041628,58,0.3074600100517273
1669608623.765896,59,0.32183998823165894
1669608663.4867613,60,0.3113600015640259
1669608702.9217355,61,0.3195500075817108
1669608742.3851464,62,0.3162600100040436
1669608782.0467086,63,0.32482001185417175
1669608820.919533,64,0.31949999928474426
1669608859.805715,65,0.3243100047111511
1669608898.8118153,66,0.32886001467704773
1669608938.3480272,67,0.32010000944137573
1669608977.5831866,68,0.33044999837875366
1669609016.7598958,69,0.34217000007629395
1669609055.8171954,70,0.33667999505996704
1669609094.6644444,71,0.3406899869441986
1669609133.5853033,72,0.3459700047969818
1669609172.540241,73,0.3495599925518036
1669609211.471691,74,0.35262998938560486
1669609250.4222016,75,0.360289990901947
1669609289.3404222,76,0.3420499861240387
1669609328.1436822,77,0.34950000047683716
1669609366.989286,78,0.33535000681877136
1669609405.945843,79,0.34119999408721924
1669609444.7243042,80,0.35486000776290894
1669609483.7075403,81,0.3599900007247925
1669609522.5900261,82,0.3607200086116791
1669609561.958371,83,0.3577899932861328
1669609601.2420995,84,0.3577899932861328
1669609640.2970855,85,0.36473000049591064
1669609679.1721041,86,0.3647199869155884
1669609719.0434315,87,0.35804998874664307
1669609759.9963398,88,0.37307000160217285
1669609799.3826642,89,0.3702000081539154
1669609838.6905906,90,0.3568899929523468
1669609878.083669,91,0.3638499975204468
1669609917.3745272,92,0.37540000677108765
1669609956.3358307,93,0.3725700080394745
1669609995.4289165,94,0.38260000944137573
1669610035.2184863,95,0.37560001015663147
1669610074.76272,96,0.37981000542640686
1669610114.0096607,97,0.3862900137901306
1669610153.0902655,98,0.3804500102996826
1669610191.9353135,99,0.3900099992752075
1669610230.7221112,100,0.3876500129699707
1669610269.599374,101,0.39063000679016113
1669610308.4091108,102,0.3883199989795685
1669610347.2946904,103,0.39515000581741333
1669610386.2317111,104,0.3992699980735779
1669610425.1072605,105,0.4072200059890747
1669610463.9350336,106,0.4078499972820282
1669610502.802685,107,0.40696001052856445
1669610541.7127717,108,0.40195998549461365
1669610580.5934453,109,0.40077999234199524
1669610619.4896643,110,0.41121000051498413
1669610658.341843,111,0.41433998942375183
1669610697.3240433,112,0.4119099974632263
1669610736.2251904,113,0.4092099964618683
1669610775.324679,114,0.41554999351501465
1669610814.230699,115,0.4100300073623657
1669610853.0559642,116,0.41312000155448914
1669610891.9973576,117,0.4266200065612793
1669610931.104015,118,0.4156999886035919
1669610970.1039581,119,0.42232999205589294
1669611009.0270674,120,0.4225600063800812
1669611047.8946085,121,0.41383999586105347
1669611086.817507,122,0.43713998794555664
1669611125.6524355,123,0.4225800037384033
1669611164.4027727,124,0.42017999291419983
1669611203.3956773,125,0.4322899878025055
1669611242.2682843,126,0.4341599941253662
1669611281.1336238,127,0.40911000967025757
1669611320.0257459,128,0.4360699951648712
1669611358.9650614,129,0.41376999020576477
1669611397.9633741,130,0.4394899904727936
1669611436.8253663,131,0.4350300133228302
1669611475.6548705,132,0.43557998538017273
1669611514.5058715,133,0.4354099929332733
1669611553.5561247,134,0.4401699900627136
1669611592.425294,135,0.4334000051021576
