Wall time,Step,Value
1669548477.586219,0,0.10813000053167343
1669548516.764471,1,0.10085000097751617
1669548555.2382271,2,0.10113999992609024
1669548593.5976558,3,0.1131099984049797
1669548632.3908792,4,0.10829000174999237
1669548670.7899606,5,0.12861000001430511
1669548709.2939248,6,0.11945000290870667
1669548747.7669637,7,0.13110999763011932
1669548786.250644,8,0.15338000655174255
1669548824.6546273,9,0.16610999405384064
1669548863.2480433,10,0.17605000734329224
1669548901.7714367,11,0.19621999561786652
1669548940.2733643,12,0.2038400024175644
1669548978.690495,13,0.2026900053024292
1669549017.0779078,14,0.20226000249385834
1669549055.5385437,15,0.2088399976491928
1669549093.879882,16,0.21097999811172485
1669549132.328694,17,0.20702999830245972
1669549170.6933172,18,0.20654000341892242
1669549209.1856432,19,0.21642999351024628
1669549247.5504074,20,0.21567000448703766
1669549286.0300047,21,0.2137800008058548
1669549324.5259407,22,0.22382000088691711
1669549362.9268763,23,0.22978000342845917
1669549401.3076978,24,0.22002999484539032
1669549439.6831439,25,0.22774000465869904
1669549477.9908707,26,0.23252999782562256
1669549516.3478694,27,0.23765000700950623
1669549554.7355795,28,0.2284799963235855
1669549593.0423174,29,0.23086999356746674
1669549631.4609816,30,0.22829000651836395
1669549669.954311,31,0.23874999582767487
1669549708.1436849,32,0.24764999747276306
1669549746.4430583,33,0.24584999680519104
1669549784.614388,34,0.27046999335289
1669549822.8142128,35,0.24770000576972961
1669549861.131681,36,0.24303999543190002
1669549899.3844786,37,0.24578000605106354
1669549937.6615932,38,0.26636001467704773
1669549976.192472,39,0.2635299861431122
1669550014.652097,40,0.25150999426841736
1669550053.2186787,41,0.26596999168395996
1669550091.6164925,42,0.2643499970436096
1669550129.8741155,43,0.2853499948978424
1669550168.3690393,44,0.27459999918937683
1669550206.6946485,45,0.2798900008201599
1669550245.089646,46,0.29513999819755554
1669550283.521797,47,0.2870599925518036
1669550321.807349,48,0.2973099946975708
1669550360.266573,49,0.2927199900150299
1669550398.8008032,50,0.2922399938106537
1669550437.1568773,51,0.2943499982357025
1669550475.5773454,52,0.30246999859809875
1669550514.0692725,53,0.2937299907207489
1669550552.5574281,54,0.30011001229286194
1669550590.952335,55,0.2984600067138672
1669550629.3023708,56,0.3119100034236908
1669550667.740915,57,0.307559996843338
1669550706.1746166,58,0.2982099950313568
1669550744.7446742,59,0.3192000091075897
1669550783.2788699,60,0.3192099928855896
1669550821.7709625,61,0.31995001435279846
1669550860.2851171,62,0.32784000039100647
1669550898.7519126,63,0.31092000007629395
1669550937.235813,64,0.3291800022125244
1669550975.695491,65,0.32095998525619507
1669551014.1268094,66,0.334089994430542
1669551052.5224605,67,0.3238700032234192
1669551091.0389376,68,0.32082998752593994
1669551129.5581038,69,0.3232699930667877
1669551168.13234,70,0.33733001351356506
1669551206.5075254,71,0.32653000950813293
1669551244.9651911,72,0.33070001006126404
1669551283.890492,73,0.3268299996852875
1669551322.9609587,74,0.34053000807762146
1669551361.5798674,75,0.32829999923706055
1669551400.021039,76,0.3562000095844269
1669551438.5956151,77,0.3423599898815155
1669551477.0383286,78,0.34804999828338623
1669551515.5524223,79,0.336760014295578
1669551553.97165,80,0.34325000643730164
1669551592.29864,81,0.35069000720977783
1669551630.7536857,82,0.3537600040435791
1669551669.235776,83,0.35740000009536743
1669551707.522418,84,0.35541999340057373
1669551745.9884744,85,0.35201001167297363
1669551784.5373614,86,0.37018001079559326
1669551822.8831275,87,0.36945998668670654
1669551861.2826035,88,0.3764300048351288
1669551899.6250012,89,0.37053000926971436
1669551937.928566,90,0.3625499904155731
1669551976.3082213,91,0.36228999495506287
1669552014.6755843,92,0.3605700135231018
1669552052.9880366,93,0.3720499873161316
1669552091.3344965,94,0.37220001220703125
1669552129.6644232,95,0.3686800003051758
1669552168.1675332,96,0.37321001291275024
1669552206.521657,97,0.3777199983596802
1669552244.8383665,98,0.37922000885009766
1669552283.201615,99,0.3807699978351593
1669552321.6126268,100,0.386680006980896
1669552360.0824986,101,0.37275999784469604
1669552398.4305377,102,0.38468998670578003
1669552436.972027,103,0.3755800127983093
1669552475.4241486,104,0.37994998693466187
1669552513.8201523,105,0.3900600075721741
1669552552.1960664,106,0.39061999320983887
1669552590.5205293,107,0.3926900029182434
1669552628.944605,108,0.40494999289512634
1669552667.3977408,109,0.4083000123500824
1669552705.6790287,110,0.40536001324653625
1669552744.0597744,111,0.4019699990749359
1669552782.5229478,112,0.40097999572753906
1669552820.9631047,113,0.3989599943161011
1669552859.3198044,114,0.40751001238822937
1669552897.672015,115,0.40867000818252563
1669552936.0268552,116,0.40345999598503113
1669552974.5005906,117,0.4164299964904785
1669553012.83126,118,0.4159500002861023
1669553051.2776365,119,0.4133099913597107
1669553089.683747,120,0.41582998633384705
1669553127.9735186,121,0.42228999733924866
1669553166.2166634,122,0.42298001050949097
1669553204.4323642,123,0.4154199957847595
1669553242.9332645,124,0.413100004196167
1669553281.1789434,125,0.4205999970436096
1669553319.5198028,126,0.41648000478744507
1669553357.8789783,127,0.43538999557495117
1669553396.1316426,128,0.4434700012207031
1669553434.4765556,129,0.4219200015068054
1669553472.8953805,130,0.4230400025844574
1669553511.2138858,131,0.4373700022697449
1669553549.4708319,132,0.4337199926376343
1669553587.8081381,133,0.4383699893951416
1669553626.0978873,134,0.4330599904060364
1669553664.3451724,135,0.44238001108169556
1669553702.46127,136,0.4413999915122986
1669553740.7319326,137,0.43261998891830444
1669553779.0145423,138,0.4430699944496155
1669553817.3524277,139,0.4459199905395508
1669553855.7395759,140,0.4339900016784668
1669553894.114089,141,0.43939998745918274
1669553932.4220598,142,0.4533799886703491
1669553970.809003,143,0.4440700113773346
1669554009.1265106,144,0.458840012550354
1669554047.5347345,145,0.4527699947357178
1669554085.9857252,146,0.458979994058609
1669554124.3826008,147,0.45796000957489014
1669554162.8660436,148,0.45306000113487244
1669554201.3836129,149,0.4478999972343445
