Wall time,Step,Value
1669439135.9556174,0,0.11545000225305557
1669439175.0568674,1,0.10014999657869339
1669439214.0557156,2,0.10367999970912933
1669439253.0323906,3,0.1115799993276596
1669439292.095825,4,0.13646000623703003
1669439330.9201121,5,0.14101000130176544
1669439369.1324105,6,0.14564000070095062
1669439407.3407347,7,0.1704699993133545
1669439446.3547711,8,0.17839999496936798
1669439485.1122806,9,0.19056999683380127
1669439523.260494,10,0.18193000555038452
1669439561.5152938,11,0.18685999512672424
1669439599.9167006,12,0.20149999856948853
1669439638.1335583,13,0.21581999957561493
1669439676.3671753,14,0.20652000606060028
1669439714.6084938,15,0.19758999347686768
1669439752.8169315,16,0.21893000602722168
1669439791.0822484,17,0.21694999933242798
1669439829.3285518,18,0.22416000068187714
1669439867.5449228,19,0.2113800048828125
1669439905.767489,20,0.221220001578331
1669439943.9270697,21,0.2194499969482422
1669439982.2809515,22,0.21730999648571014
1669440020.7650783,23,0.21784000098705292
1669440058.9947946,24,0.21377000212669373
1669440097.1892111,25,0.22096000611782074
1669440135.5195062,26,0.22542999684810638
1669440173.7588253,27,0.23406000435352325
1669440212.0612054,28,0.24038000404834747
1669440250.426053,29,0.23931999504566193
1669440288.7319403,30,0.2373100072145462
1669440326.9592817,31,0.2526400089263916
1669440365.1815202,32,0.2549999952316284
1669440403.2093365,33,0.2545500099658966
1669440441.2599013,34,0.2512199878692627
1669440479.4096808,35,0.25953999161720276
1669440517.6298137,36,0.262939989566803
1669440555.8735347,37,0.27404001355171204
1669440594.0328317,38,0.2702000141143799
1669440632.2297003,39,0.27483001351356506
1669440670.8655174,40,0.272460013628006
1669440709.047471,41,0.26802998781204224
1669440747.2679832,42,0.2743600010871887
1669440785.4405437,43,0.27706000208854675
1669440823.4978108,44,0.2721000015735626
1669440861.6487184,45,0.2777999937534332
1669440899.7445164,46,0.27347999811172485
1669440937.8542867,47,0.2943199872970581
1669440976.007505,48,0.2804900109767914
1669441014.2027183,49,0.30362001061439514
1669441052.2650187,50,0.2959800064563751
1669441090.399329,51,0.30208998918533325
1669441128.6367562,52,0.3107999861240387
1669441166.7789574,53,0.3142800033092499
1669441204.968379,54,0.31207001209259033
1669441243.1176372,55,0.31367000937461853
1669441281.2977362,56,0.3126699924468994
1669441319.475391,57,0.3172700107097626
1669441357.672619,58,0.3113900125026703
1669441395.7532575,59,0.31909000873565674
1669441433.9623668,60,0.3243499994277954
1669441472.103969,61,0.3171899914741516
1669441510.3390276,62,0.319489985704422
1669441548.551605,63,0.32095998525619507
1669441586.710411,64,0.3361400067806244
1669441624.8304257,65,0.33862000703811646
1669441662.9292874,66,0.3326599895954132
1669441701.048125,67,0.330159991979599
1669441739.1683602,68,0.33219999074935913
1669441777.4747126,69,0.34950000047683716
1669441815.624732,70,0.33160001039505005
1669441853.8525755,71,0.34233999252319336
1669441891.8322642,72,0.3557099997997284
1669441929.9038668,73,0.33834001421928406
1669441967.9610982,74,0.35218000411987305
1669442006.0556333,75,0.3474999964237213
1669442044.2046366,76,0.35381999611854553
1669442082.3098323,77,0.3568899929523468
1669442120.494987,78,0.34540998935699463
1669442158.6617851,79,0.367249995470047
1669442196.797377,80,0.3564099967479706
1669442234.902551,81,0.3596700131893158
1669442273.0548842,82,0.36041000485420227
1669442311.1606388,83,0.37024998664855957
1669442349.3056116,84,0.3700299859046936
1669442387.5379019,85,0.3645699918270111
1669442425.9044774,86,0.377020001411438
1669442464.9277701,87,0.36945998668670654
1669442503.5330276,88,0.369159996509552
1669442541.6730433,89,0.3822300136089325
1669442579.8585348,90,0.38580000400543213
1669442618.0012436,91,0.3845599889755249
1669442656.2072933,92,0.38155001401901245
1669442694.3919644,93,0.3824400007724762
1669442732.6381283,94,0.38317999243736267
1669442770.7915738,95,0.38339000940322876
1669442808.8229148,96,0.3973200023174286
1669442846.9187024,97,0.396450012922287
1669442884.9391477,98,0.3931800127029419
1669442923.1048963,99,0.386790007352829
1669442961.1484702,100,0.3899500072002411
1669442999.3696222,101,0.39559999108314514
1669443037.5769103,102,0.40674999356269836
1669443075.7910786,103,0.39871999621391296
1669443113.8976011,104,0.40738001465797424
1669443151.9206123,105,0.3941099941730499
1669443190.0105267,106,0.40588998794555664
1669443228.0863206,107,0.39563000202178955
1669443266.238643,108,0.41697999835014343
1669443304.4677918,109,0.40544000267982483
1669443342.739577,110,0.41975998878479004
1669443381.0480037,111,0.41541001200675964
1669443419.2291512,112,0.42142000794410706
1669443457.4445562,113,0.4102799892425537
1669443495.5783145,114,0.40116000175476074
1669443533.6561248,115,0.41095998883247375
1669443571.7778285,116,0.41339001059532166
1669443609.7514868,117,0.42649000883102417
1669443647.8393147,118,0.4124999940395355
1669443685.9037275,119,0.4246099889278412
1669443723.8764892,120,0.42618000507354736
1669443761.9530377,121,0.4310399889945984
1669443800.0650566,122,0.42781001329421997
1669443838.2120554,123,0.4318999946117401
1669443876.3479404,124,0.42368999123573303
1669443914.5302327,125,0.4264799952507019
1669443952.6163378,126,0.4390600025653839
1669443990.6516094,127,0.4359700083732605
1669444028.677815,128,0.4358200132846832
1669444066.736655,129,0.4333299994468689
1669444104.8076098,130,0.42917001247406006
1669444142.9120097,131,0.43766000866889954
1669444181.1575906,132,0.4375999867916107
1669444219.3284538,133,0.4375399947166443
1669444257.5390751,134,0.43977001309394836
1669444295.7254028,135,0.45076000690460205
1669444333.716789,136,0.45570001006126404
1669444371.8029282,137,0.4521600008010864
1669444409.9867086,138,0.4563499987125397
1669444448.0631309,139,0.4575499892234802
1669444486.2924945,140,0.4532899856567383
1669444524.4412405,141,0.46233999729156494
1669444562.6304293,142,0.4539400041103363
1669444600.8740716,143,0.46213001012802124
1669444639.007186,144,0.45702001452445984
1669444677.2624066,145,0.4668999910354614
1669444715.4338274,146,0.45537999272346497
1669444753.6503494,147,0.46237999200820923
1669444791.8754296,148,0.4572100043296814
1669444830.166851,149,0.4730699956417084
