Wall time,Step,Value
1669631161.3411155,0,0.11732999980449677
1669631200.1523151,1,0.11078999936580658
1669631238.993434,2,0.10763999819755554
1669631277.7431629,3,0.12817999720573425
1669631316.0505605,4,0.1242000013589859
1669631354.4647768,5,0.12769000232219696
1669631392.8696005,6,0.15751999616622925
1669631431.2789476,7,0.1547500044107437
1669631469.6761255,8,0.16741999983787537
1669631508.0379915,9,0.19005000591278076
1669631546.35731,10,0.18949000537395477
1669631584.6813827,11,0.17177000641822815
1669631622.929409,12,0.2045000046491623
1669631661.2301097,13,0.19237999618053436
1669631699.6171694,14,0.21066999435424805
1669631737.9684992,15,0.19965000450611115
1669631776.070234,16,0.2083600014448166
1669631814.2175567,17,0.21081000566482544
1669631852.412447,18,0.22554999589920044
1669631890.7020943,19,0.2269199937582016
1669631929.1490633,20,0.21664999425411224
1669631967.6610904,21,0.2248000055551529
1669632006.0733364,22,0.2225400060415268
1669632044.4637053,23,0.2322700023651123
1669632082.751937,24,0.23989999294281006
1669632121.1336963,25,0.24583999812602997
1669632159.575159,26,0.2542800009250641
1669632197.7767904,27,0.2451999932527542
1669632236.1814559,28,0.26019999384880066
1669632274.6194358,29,0.2529900074005127
1669632312.9235766,30,0.2549000084400177
1669632351.2748423,31,0.2595599889755249
1669632389.6047468,32,0.2624500095844269
1669632427.814701,33,0.2610599994659424
1669632466.1374178,34,0.26589998602867126
1669632504.4586003,35,0.2812100052833557
1669632542.943582,36,0.27695000171661377
1669632581.491214,37,0.28110000491142273
1669632619.8963792,38,0.27768999338150024
1669632658.301722,39,0.2914400100708008
1669632696.6181421,40,0.29714998602867126
1669632734.9737012,41,0.27932998538017273
1669632773.4015625,42,0.2939000129699707
1669632811.883828,43,0.29458001255989075
1669632850.2160554,44,0.30608999729156494
1669632888.6609766,45,0.304610013961792
1669632927.0329263,46,0.30625998973846436
1669632965.3688762,47,0.281360000371933
1669633003.6787999,48,0.3038899898529053
1669633042.0193653,49,0.31255000829696655
1669633080.258781,50,0.3069399893283844
1669633118.5052586,51,0.3021799921989441
1669633157.0011575,52,0.30799001455307007
1669633195.2918103,53,0.29241999983787537
1669633233.6763852,54,0.31949999928474426
