Wall time,Step,Value
1669619604.3073354,0,0.1105400025844574
1669619642.768425,1,0.12244000285863876
1669619681.247337,2,0.1133899986743927
1669619719.739596,3,0.12577000260353088
1669619758.1914861,4,0.1328900009393692
1669619796.6071606,5,0.15435999631881714
1669619835.073174,6,0.13957999646663666
1669619873.5508711,7,0.18065999448299408
1669619911.944816,8,0.1637600064277649
1669619950.4233685,9,0.179299995303154
1669619988.7273839,10,0.19287000596523285
1669620027.06483,11,0.2045000046491623
1669620065.4999819,12,0.21313999593257904
1669620103.9794333,13,0.21035000681877136
1669620142.3778012,14,0.19586999714374542
1669620180.8868191,15,0.19327999651432037
1669620219.1647744,16,0.20451000332832336
1669620257.564176,17,0.21062999963760376
1669620295.868047,18,0.21895000338554382
1669620334.392753,19,0.22101999819278717
1669620372.8556132,20,0.2241699993610382
1669620411.2070415,21,0.23879000544548035
1669620449.5468564,22,0.2319200038909912
1669620487.8640122,23,0.22675000131130219
1669620526.2489705,24,0.23667000234127045
1669620564.6831484,25,0.24973000586032867
1669620603.1776805,26,0.25602999329566956
1669620641.5000796,27,0.2667199969291687
1669620679.9908197,28,0.26203998923301697
1669620718.378553,29,0.2691200077533722
1669620756.8024004,30,0.2582400143146515
1669620795.201487,31,0.2534399926662445
1669620833.6364944,32,0.2773300111293793
1669620872.1312475,33,0.2689799964427948
1669620910.5841403,34,0.2772200107574463
1669620948.8829324,35,0.27504000067710876
1669620987.2965448,36,0.2827000021934509
1669621025.774881,37,0.28029999136924744
1669621064.1274447,38,0.27845999598503113
1669621102.54543,39,0.29058000445365906
1669621140.9453645,40,0.30324000120162964
1669621179.358207,41,0.3012700080871582
1669621217.4792738,42,0.2872700095176697
1669621255.7694287,43,0.30004000663757324
1669621294.144202,44,0.30379000306129456
1669621332.520017,45,0.2997500002384186
1669621370.9260142,46,0.3107199966907501
1669621409.8252234,47,0.2998200058937073
1669621448.4115765,48,0.32023000717163086
1669621486.7452538,49,0.3131299912929535
1669621525.097258,50,0.318230003118515
1669621563.46226,51,0.3258199989795685
1669621601.740225,52,0.32528001070022583
1669621640.156422,53,0.3258500099182129
1669621678.6367135,54,0.31887999176979065
1669621716.9106338,55,0.3116599917411804
1669621755.2291305,56,0.32526999711990356
1669621793.5651445,57,0.3378300070762634
1669621831.8810062,58,0.31887999176979065
1669621870.2556765,59,0.3244599997997284
1669621908.7650328,60,0.3323799967765808
1669621947.1988778,61,0.3544600009918213
1669621985.6295755,62,0.33906999230384827
1669622023.9540932,63,0.35258999466896057
1669622062.5532284,64,0.3486500084400177
1669622101.0486999,65,0.3505600094795227
1669622139.3234594,66,0.35791999101638794
1669622177.7699072,67,0.3462499976158142
1669622216.1695614,68,0.34509000182151794
1669622254.5831022,69,0.3431299924850464
1669622293.0487552,70,0.3575800061225891
1669622331.491576,71,0.3569200038909912
1669622369.848881,72,0.35357001423835754
1669622408.2531223,73,0.3675599992275238
1669622446.6669147,74,0.3667199909687042
1669622485.117137,75,0.36070001125335693
1669622523.5775352,76,0.35811999440193176
1669622561.9966526,77,0.35286998748779297
1669622600.2995648,78,0.370169997215271
1669622638.6238596,79,0.3722499907016754
1669622676.9946973,80,0.36528998613357544
1669622715.371754,81,0.37836000323295593
1669622753.714902,82,0.3735800087451935
1669622792.0357924,83,0.38659998774528503
1669622830.484766,84,0.37119001150131226
1669622868.8706381,85,0.3784500062465668
1669622907.244314,86,0.3893600106239319
1669622945.580032,87,0.37814000248908997
1669622984.0053165,88,0.39991000294685364
1669623022.4754443,89,0.3885999917984009
1669623060.8393712,90,0.38749998807907104
1669623099.1472685,91,0.37602999806404114
1669623137.5490315,92,0.40665000677108765
1669623175.8420103,93,0.39952000975608826
1669623214.270335,94,0.38124001026153564
1669623252.5440667,95,0.3962799906730652
1669623290.7918022,96,0.39548999071121216
1669623329.0167284,97,0.4056299924850464
1669623367.2272131,98,0.4124299883842468
1669623405.726549,99,0.4039599895477295
1669623444.1131015,100,0.41596001386642456
1669623482.5851018,101,0.41065001487731934
1669623520.9550745,102,0.41690000891685486
1669623559.3229887,103,0.4001699984073639
1669623597.535567,104,0.40713998675346375
1669623635.7884367,105,0.41756999492645264
1669623674.1187599,106,0.38951000571250916
1669623712.519427,107,0.4165700078010559
1669623750.9957113,108,0.411080002784729
1669623789.3677003,109,0.4231500029563904
1669623827.7665443,110,0.4232800006866455
1669623865.952047,111,0.4146200120449066
1669623904.3208127,112,0.42392998933792114
1669623942.7484155,113,0.4071899950504303
1669623981.1632273,114,0.4251900017261505
1669624019.6283336,115,0.43852999806404114
1669624057.9664423,116,0.43766000866889954
1669624096.3533373,117,0.4273799955844879
1669624134.8583152,118,0.43672001361846924
1669624173.118581,119,0.4187699854373932
1669624211.500188,120,0.45278000831604004
1669624249.715311,121,0.42434999346733093
1669624288.1139216,122,0.43536999821662903
1669624326.5314548,123,0.45267000794410706
1669624364.9587572,124,0.4319100081920624
1669624403.4377625,125,0.46487000584602356
1669624441.8563497,126,0.4349299967288971
1669624480.2563672,127,0.4504700005054474
1669624518.595605,128,0.45447999238967896
1669624556.927468,129,0.44958001375198364
1669624595.3458078,130,0.45892998576164246
1669624633.7438555,131,0.45587998628616333
1669624671.9940464,132,0.4664100110530853
1669624710.450075,133,0.4580000042915344
1669624748.8920875,134,0.46292001008987427
1669624787.1842377,135,0.46983999013900757
1669624825.5489106,136,0.4666999876499176
1669624863.827484,137,0.46434998512268066
1669624902.64577,138,0.46584001183509827
1669624941.515218,139,0.46557000279426575
1669624979.7613273,140,0.4783799946308136
1669625018.1188319,141,0.4799000024795532
1669625056.0962617,142,0.4806100130081177
1669625094.4651077,143,0.4925900101661682
1669625132.7403507,144,0.4866600036621094
1669625171.119812,145,0.487419992685318
1669625209.567566,146,0.4855400025844574
