Wall time,Step,Value
1669694808.6191883,0,0.10382000356912613
1669694847.2909863,1,0.10597000271081924
1669694885.9825096,2,0.10000000149011612
1669694924.695609,3,0.1155799999833107
1669694963.401383,4,0.1706400066614151
1669695002.2028089,5,0.16109000146389008
1669695040.9578056,6,0.17001000046730042
1669695079.6147695,7,0.16333000361919403
1669695118.3910294,8,0.1828799992799759
1669695156.9229352,9,0.20145000517368317
1669695195.534616,10,0.19516000151634216
1669695234.1403635,11,0.2061000019311905
1669695272.7188396,12,0.20506000518798828
1669695311.2899516,13,0.21299999952316284
1669695349.8732674,14,0.2239300012588501
1669695388.1703868,15,0.21462999284267426
1669695426.5239298,16,0.21977999806404114
1669695464.9783168,17,0.21855999529361725
1669695503.1989186,18,0.2151699960231781
1669695541.5255098,19,0.2150000035762787
1669695579.8355572,20,0.2324499934911728
1669695618.2169163,21,0.22018000483512878
1669695656.6144063,22,0.24461999535560608
1669695694.95887,23,0.24018999934196472
1669695733.2832272,24,0.25251999497413635
1669695771.5931013,25,0.24172000586986542
1669695809.8128548,26,0.23558999598026276
1669695848.1191857,27,0.24657000601291656
1669695886.42703,28,0.2581300139427185
1669695924.6517894,29,0.26423001289367676
1669695962.9729762,30,0.24094000458717346
1669696002.0623012,31,0.27278000116348267
1669696041.504535,32,0.2744700014591217
1669696079.829443,33,0.2609800100326538
1669696118.1723974,34,0.2791999876499176
1669696156.4865413,35,0.25999999046325684
1669696194.6709585,36,0.2771199941635132
1669696233.0577292,37,0.27224001288414
1669696271.418002,38,0.27768000960350037
1669696309.843441,39,0.28395000100135803
1669696348.1842744,40,0.2960500121116638
1669696386.51308,41,0.28696998953819275
1669696424.740075,42,0.2725299894809723
1669696463.0566504,43,0.2865700125694275
1669696501.4328847,44,0.29175999760627747
1669696539.7985077,45,0.3039900064468384
1669696578.0854316,46,0.3125799894332886
1669696616.4207468,47,0.30807000398635864
1669696654.7950058,48,0.30866000056266785
1669696693.0259845,49,0.30671998858451843
1669696731.404081,50,0.31327998638153076
1669696769.786901,51,0.3084999918937683
1669696808.208019,52,0.31470999121665955
1669696846.4792979,53,0.30542001128196716
1669696884.9352088,54,0.32175999879837036
1669696923.3378708,55,0.3259100019931793
1669696961.57413,56,0.3271999955177307
1669696999.7040837,57,0.3273000121116638
1669697037.9238122,58,0.3239000141620636
1669697076.335635,59,0.3192099928855896
1669697114.7507164,60,0.3332099914550781
1669697153.1193724,61,0.34018000960350037
1669697191.603007,62,0.34953999519348145
1669697229.8460786,63,0.33520999550819397
1669697268.1622841,64,0.33399999141693115
1669697306.3592694,65,0.3414100110530853
1669697344.745266,66,0.33796998858451843
1669697383.1339324,67,0.33250999450683594
1669697421.5401855,68,0.34307000041007996
1669697459.95775,69,0.36134999990463257
1669697498.3357258,70,0.3526799976825714
1669697536.7178786,71,0.34867000579833984
1669697574.8034823,72,0.34922000765800476
1669697612.9014184,73,0.3534899950027466
1669697651.0352137,74,0.36772000789642334
1669697689.3317513,75,0.3702000081539154
1669697727.471892,76,0.36687999963760376
1669697765.6613538,77,0.365119993686676
1669697803.5499172,78,0.36489999294281006
1669697841.484576,79,0.3650600016117096
1669697879.4007537,80,0.3777199983596802
1669697917.2222373,81,0.3753800094127655
1669697955.226016,82,0.3671500086784363
1669697993.1033502,83,0.3803600072860718
1669698030.8719134,84,0.37580999732017517
1669698068.7347858,85,0.3806900084018707
1669698106.4146357,86,0.3897300064563751
1669698144.2690148,87,0.38903000950813293
1669698182.1541963,88,0.38468998670578003
1669698219.935329,89,0.3871600031852722
1669698257.9037642,90,0.3876500129699707
1669698295.8282578,91,0.3951300084590912
1669698333.8385234,92,0.3932099938392639
1669698371.7887266,93,0.4051100015640259
1669698409.8029625,94,0.39882999658584595
1669698447.6932604,95,0.41488999128341675
1669698485.5754542,96,0.41332998871803284
1669698523.4464417,97,0.4147300124168396
1669698561.264129,98,0.40856999158859253
1669698599.1542442,99,0.4124799966812134
1669698637.421998,100,0.4192500114440918
1669698677.1024246,101,0.41244998574256897
1669698715.027297,102,0.40902000665664673
1669698752.8875072,103,0.4192500114440918
1669698790.8143945,104,0.42221999168395996
1669698828.5780263,105,0.4251300096511841
1669698866.5387285,106,0.42633000016212463
1669698904.4740613,107,0.4251199960708618
1669698942.3957047,108,0.4307900071144104
1669698980.2966766,109,0.4321199953556061
1669699018.1994092,110,0.4491100013256073
1669699056.2388337,111,0.4353199899196625
1669699095.134656,112,0.4402500092983246
1669699133.4739587,113,0.4243200123310089
1669699171.2802794,114,0.4433700144290924
1669699209.0487008,115,0.43320000171661377
1669699246.8682847,116,0.4368000030517578
1669699284.8342223,117,0.4264099895954132
1669699322.7734418,118,0.43129000067710876
1669699360.6257963,119,0.4448600113391876
1669699398.5041866,120,0.4395099878311157
1669699436.4592533,121,0.44666001200675964
1669699474.2846582,122,0.4383299946784973
1669699512.2211587,123,0.43358999490737915
1669699550.1757853,124,0.44675999879837036
1669699588.0321045,125,0.4456999897956848
1669699625.873776,126,0.46140000224113464
1669699663.661178,127,0.456959992647171
1669699701.4501507,128,0.46024999022483826
1669699739.4493918,129,0.4551500082015991
1669699777.2769291,130,0.4731299877166748
1669699815.0768447,131,0.47332000732421875
1669699852.9406054,132,0.4631899893283844
1669699890.8351016,133,0.4583599865436554
1669699928.6802206,134,0.4566799998283386
1669699966.6142375,135,0.4587000012397766
1669700004.3889117,136,0.45443999767303467
1669700042.473569,137,0.47843000292778015
1669700080.395693,138,0.48137998580932617
1669700118.2125583,139,0.4615899920463562
1669700156.0509899,140,0.48045000433921814
1669700194.1898067,141,0.4859299957752228
1669700231.9595723,142,0.4813399910926819
1669700269.9459906,143,0.47394001483917236
1669700307.8110948,144,0.4794299900531769
1669700345.598847,145,0.4888400137424469
1669700383.52455,146,0.4771699905395508
1669700421.3539004,147,0.491100013256073
1669700459.2465115,148,0.4819299876689911
1669700497.1345625,149,0.49285000562667847
