Wall time,Step,Value
1669604712.858701,109,0.41378000378608704
1669604751.9274755,110,0.4165799915790558
1669604790.9202518,111,0.41670000553131104
1669604830.0877533,112,0.4175199866294861
1669604869.2392533,113,0.4156099855899811
1669604908.4329407,114,0.42173999547958374
1669604947.6235607,115,0.42719998955726624
1669604986.7071922,116,0.42566999793052673
1669605025.8487961,117,0.4303300082683563
1669605065.5841968,118,0.4326300024986267
1669605105.755214,119,0.4383600056171417
1669605145.1546328,120,0.43406999111175537
1669605184.2934906,121,0.4319300055503845
1669605223.3795748,122,0.4370500147342682
1669605262.477571,123,0.4454599916934967
1669605301.3611467,124,0.43779999017715454
1669605340.281634,125,0.44999998807907104
1669605379.268428,126,0.4435200095176697
1669605418.0319345,127,0.4462699890136719
1669605456.9964683,128,0.45965999364852905
1669605495.863489,129,0.44157999753952026
1669605534.8107579,130,0.44933000206947327
1669605573.8551843,131,0.4468100070953369
1669605612.9358742,132,0.45862001180648804
1669605651.907206,133,0.4557099938392639
1669605690.8384683,134,0.45311999320983887
1669605729.765947,135,0.46386000514030457
1669605768.8178294,136,0.46230998635292053
1669605807.8377483,137,0.45813998579978943
1669605846.7938485,138,0.46869999170303345
1669605886.291658,139,0.4623599946498871
1669605925.8303623,140,0.47815999388694763
1669605964.807197,141,0.47922998666763306
1669606003.663706,142,0.4678199887275696
1669606042.580125,143,0.47918999195098877
1669606081.5056384,144,0.47874999046325684
1669606120.338656,145,0.4849900007247925
1669606159.315136,146,0.48184001445770264
1669606198.0734444,147,0.48622000217437744
1669606236.9471807,148,0.4930399954319
1669606275.8599505,149,0.4822100102901459
