Wall time,Step,Value
1669654242.4717262,0,0.1118599995970726
1669654281.1370807,1,0.10452000051736832
1669654319.5409415,2,0.1002499982714653
1669654358.1569288,3,0.11692000180482864
1669654396.6566973,4,0.13142000138759613
1669654435.2565238,5,0.13255999982357025
1669654473.797817,6,0.14398999512195587
1669654512.0852933,7,0.15810999274253845
1669654550.3131764,8,0.16118000447750092
1669654588.767686,9,0.1651100069284439
1669654627.1411357,10,0.17433999478816986
1669654665.4214346,11,0.18580999970436096
1669654703.7923675,12,0.1876000016927719
1669654742.111523,13,0.19785000383853912
1669654780.434292,14,0.20020000636577606
1669654818.7718904,15,0.20803000032901764
1669654857.24641,16,0.22793999314308167
1669654895.5344355,17,0.19746999442577362
1669654933.9251432,18,0.20818999409675598
1669654972.2983158,19,0.21367999911308289
1669655010.7207685,20,0.20361000299453735
1669655049.0658863,21,0.2078000009059906
1669655087.4001508,22,0.22041000425815582
1669655125.7987862,23,0.22608999907970428
1669655164.1196358,24,0.22703999280929565
1669655202.491718,25,0.24165000021457672
1669655240.5047984,26,0.24153000116348267
1669655278.725556,27,0.23882000148296356
1669655317.080256,28,0.23800000548362732
1669655355.4227824,29,0.24187999963760376
1669655393.9352372,30,0.2506900131702423
1669655432.4358587,31,0.25231000781059265
1669655470.9019341,32,0.2645600140094757
1669655509.314049,33,0.2585499882698059
1669655547.6807625,34,0.2771199941635132
1669655586.0345645,35,0.2533400058746338
1669655624.367803,36,0.2640799880027771
1669655662.9730425,37,0.2677299976348877
1669655701.2778704,38,0.276309996843338
1669655739.5701003,39,0.2859500050544739
1669655777.7810278,40,0.2718699872493744
1669655816.0368593,41,0.2777000069618225
1669655854.408428,42,0.28084999322891235
1669655892.8600223,43,0.28461000323295593
1669655931.3907356,44,0.2768299877643585
1669655969.71301,45,0.2875500023365021
1669656008.0683146,46,0.2969599962234497
1669656046.5489976,47,0.2877900004386902
1669656084.9301143,48,0.29965999722480774
1669656123.2836955,49,0.28731998801231384
1669656161.4189,50,0.30079999566078186
1669656199.9713154,51,0.28891000151634216
1669656238.85078,52,0.2992199957370758
1669656277.3847146,53,0.3019300103187561
1669656315.7889595,54,0.3044799864292145
1669656354.1260045,55,0.30173999071121216
1669656392.2266474,56,0.3134700059890747
1669656430.4377234,57,0.3130500018596649
1669656468.7672083,58,0.31622999906539917
1669656506.9229538,59,0.31790000200271606
1669656545.4446743,60,0.3023500144481659
1669656583.8418536,61,0.32095998525619507
1669656622.2808695,62,0.32229000329971313
1669656660.552779,63,0.3230299949645996
1669656698.9057376,64,0.3345400094985962
1669656737.3285713,65,0.3222599923610687
1669656775.7564526,66,0.3282800018787384
1669656814.1673265,67,0.3316499888896942
1669656852.5843189,68,0.33904001116752625
1669656890.9813557,69,0.3326300084590912
1669656929.4514186,70,0.32330000400543213
1669656967.611801,71,0.3201900124549866
1669657005.8421152,72,0.33691999316215515
1669657044.1018505,73,0.3438499867916107
1669657082.547356,74,0.33250999450683594
1669657120.9358747,75,0.3430199921131134
1669657159.5167663,76,0.3464699983596802
1669657198.0124645,77,0.3466300070285797
1669657236.5354722,78,0.34470000863075256
1669657274.8574085,79,0.3435800075531006
1669657313.3833675,80,0.3448599874973297
1669657351.7192633,81,0.35023999214172363
1669657390.19418,82,0.33368000388145447
1669657428.614117,83,0.3571699857711792
1669657467.0453062,84,0.3569599986076355
1669657505.397332,85,0.3571600019931793
1669657543.6849701,86,0.35131001472473145
1669657582.2014022,87,0.3626300096511841
1669657620.6298323,88,0.36487001180648804
1669657659.1136272,89,0.35166001319885254
1669657697.5226252,90,0.36904001235961914
1669657735.95579,91,0.36625999212265015
1669657774.416635,92,0.37485000491142273
1669657812.829425,93,0.3702400028705597
1669657851.1531985,94,0.38019001483917236
1669657889.4109468,95,0.37185001373291016
1669657927.9089782,96,0.3763299882411957
1669657966.3254566,97,0.38078999519348145
1669658004.9162729,98,0.3735800087451935
1669658043.5145082,99,0.39618000388145447
1669658081.949096,100,0.38040000200271606
1669658120.1779187,101,0.37762999534606934
1669658158.5911071,102,0.38940998911857605
1669658196.8831189,103,0.3812499940395355
1669658235.340809,104,0.39667999744415283
1669658273.7739708,105,0.39153000712394714
1669658312.3508956,106,0.39879998564720154
1669658350.8908439,107,0.4076499938964844
1669658389.3541386,108,0.4052799940109253
1669658427.8417768,109,0.40661999583244324
1669658466.3590558,110,0.4111100137233734
1669658504.7121887,111,0.4070900082588196
1669658543.0445445,112,0.42127999663352966
1669658581.4758747,113,0.4147000014781952
1669658619.8101528,114,0.41025999188423157
1669658658.292998,115,0.41839998960494995
1669658696.5492954,116,0.41249001026153564
1669658734.9815383,117,0.4084100127220154
1669658773.2742243,118,0.40369999408721924
1669658811.5553267,119,0.4237000048160553
1669658849.720308,120,0.42361000180244446
1669658888.0688155,121,0.42656001448631287
1669658926.5797272,122,0.4238100051879883
1669658965.267217,123,0.4331299960613251
1669659003.643203,124,0.4286699891090393
1669659042.0230188,125,0.42980000376701355
1669659080.3797839,126,0.42656999826431274
1669659118.8664324,127,0.42972999811172485
1669659157.4270096,128,0.43439000844955444
1669659195.8857899,129,0.43529999256134033
1669659234.8058798,130,0.4340600073337555
1669659273.5317824,131,0.4306100010871887
1669659311.8543603,132,0.4359799921512604
1669659350.1887186,133,0.4339199960231781
1669659388.5483363,134,0.4447700083255768
1669659426.8961666,135,0.4408699870109558
1669659465.2161222,136,0.44725000858306885
1669659503.6160643,137,0.4448699951171875
1669659541.9628813,138,0.45732998847961426
1669659580.3362777,139,0.44332000613212585
1669659618.8003576,140,0.44574999809265137
1669659657.142516,141,0.44437000155448914
1669659695.559568,142,0.45633000135421753
1669659733.863968,143,0.4639799892902374
1669659772.2791114,144,0.46081000566482544
1669659810.6093385,145,0.46219998598098755
1669659849.1014369,146,0.44571998715400696
1669659887.5923092,147,0.45552998781204224
1669659925.8852322,148,0.45019999146461487
1669659964.1924405,149,0.44585999846458435
