Wall time,Step,Value
1670066303.847841,0,0.12546999752521515
1670066348.1402197,1,0.1010499969124794
1670066394.8609107,2,0.11488000303506851
1670066441.2996361,3,0.1541299968957901
1670066487.6043847,4,0.14454999566078186
1670066534.1165895,5,0.15060000121593475
1670066580.3946784,6,0.19241000711917877
1670066626.77309,7,0.18479999899864197
1670066673.294718,8,0.1819700002670288
1670066719.4110725,9,0.21848000586032867
1670066765.6172607,10,0.22169999778270721
1670066811.8707201,11,0.22104999423027039
1670066858.5624373,12,0.22054000198841095
1670066904.288643,13,0.23839999735355377
1670066949.636336,14,0.23412999510765076
1670066993.009006,15,0.24763000011444092
1670067035.952366,16,0.26662999391555786
1670067078.3737462,17,0.25012001395225525
1670067120.9906569,18,0.2586599886417389
1670067164.3273818,19,0.247979998588562
1670067207.470191,20,0.269679993391037
1670067252.231002,21,0.2550300061702728
1670067298.47571,22,0.27336999773979187
1670067344.6382377,23,0.2840900123119354
1670067390.9784114,24,0.3087199926376343
1670067437.269536,25,0.3204300105571747
1670067483.3368235,26,0.3003000020980835
1670067528.6539676,27,0.27261000871658325
1670067574.8746681,28,0.26396000385284424
1670067621.0329075,29,0.272599995136261
1670067666.9264517,30,0.30020999908447266
1670067712.718233,31,0.29919999837875366
1670067758.81775,32,0.2946699857711792
1670067804.4148743,33,0.30292001366615295
1670067849.034258,34,0.29673999547958374
1670067891.3514216,35,0.26337000727653503
1670067933.6202939,36,0.33417001366615295
1670067976.5299885,37,0.30169999599456787
1670068019.7434611,38,0.3396399915218353
1670068061.9540467,39,0.3282400071620941
1670068103.1138225,40,0.3298099935054779
1670068146.2158039,41,0.32227998971939087
1670068192.506453,42,0.3186500072479248
1670068238.6734595,43,0.3166399896144867
1670068284.6983156,44,0.31084001064300537
1670068330.7871566,45,0.3528299927711487
1670068376.9150693,46,0.3488599956035614
1670068422.7653728,47,0.3436799943447113
1670068468.9426112,48,0.3534800112247467
1670068514.9898863,49,0.3380900025367737
1670068560.558542,50,0.3881300091743469
1670068606.4501448,51,0.35784000158309937
1670068652.844787,52,0.37362000346183777
1670068698.6496863,53,0.3683899939060211
1670068743.3584702,54,0.3682500123977661
1670068786.204956,55,0.33559998869895935
1670068829.0278547,56,0.35910001397132874
1670068871.5414295,57,0.36296001076698303
1670068913.9732802,58,0.3780899941921234
1670068956.9318504,59,0.38749000430107117
1670068999.9605377,60,0.38194000720977783
1670069044.0005343,61,0.37112998962402344
1670069090.3313377,62,0.3970800042152405
1670069136.7870958,63,0.359250009059906
1670069182.7109847,64,0.396589994430542
1670069229.1157506,65,0.4080199897289276
1670069275.7930458,66,0.3924199938774109
1670069321.2860641,67,0.3619300127029419
1670069367.4495022,68,0.3871000111103058
1670069413.8574963,69,0.37724000215530396
1670069460.420398,70,0.37606000900268555
1670069506.6881244,71,0.4061700105667114
1670069552.7724757,72,0.4077700078487396
1670069598.8909066,73,0.3937099874019623
1670069643.933555,74,0.4286800026893616
1670069687.574299,75,0.42836999893188477
1670069730.2855012,76,0.3894500136375427
1670069773.3780584,77,0.4271700084209442
1670069816.5089164,78,0.41912001371383667
1670069859.4473877,79,0.4107300043106079
1670069902.2350705,80,0.43101999163627625
1670069945.5749748,81,0.40331000089645386
1670069991.2467906,82,0.3956499993801117
1670070037.1917121,83,0.4371199905872345
1670070082.9850366,84,0.42467001080513
1670070128.1425989,85,0.39879998564720154
1670070173.617908,86,0.42309999465942383
1670070219.246205,87,0.43094000220298767
1670070264.612277,88,0.4345499873161316
1670070310.5919998,89,0.44929999113082886
1670070355.8944614,90,0.4397599995136261
1670070401.1381524,91,0.446260005235672
1670070447.083784,92,0.44284000992774963
1670070492.962084,93,0.45500001311302185
1670070537.8816104,94,0.43772000074386597
1670070580.6843684,95,0.44332998991012573
1670070623.7089293,96,0.4341199994087219
1670070666.9487035,97,0.4389300048351288
1670070710.087531,98,0.443230003118515
1670070753.1539652,99,0.42555001378059387
1670070796.2001324,100,0.445279985666275
1670070839.8571901,101,0.4578399956226349
1670070885.7953355,102,0.44523000717163086
1670070931.8892858,103,0.4447599947452545
1670070977.799013,104,0.4685800075531006
1670071023.359423,105,0.4499100148677826
1670071069.639123,106,0.46035999059677124
1670071115.510181,107,0.45368000864982605
1670071160.6254737,108,0.45017001032829285
1670071205.9852462,109,0.4577000141143799
1670071252.2419467,110,0.47523999214172363
1670071298.1749384,111,0.46097999811172485
1670071343.8130205,112,0.4701699912548065
1670071389.7792666,113,0.46483999490737915
1670071435.7207463,114,0.4838100075721741
1670071481.627298,115,0.47530001401901245
1670071527.5598507,116,0.4912000000476837
1670071573.3737967,117,0.48370999097824097
1670071618.8702803,118,0.47547999024391174
1670071664.6930296,119,0.476749986410141
1670071710.610935,120,0.46647998690605164
1670071755.7233107,121,0.452129989862442
1670071798.43583,122,0.4805299937725067
1670071841.6093884,123,0.47936001420021057
1670071884.404826,124,0.49932000041007996
1670071927.5557768,125,0.5113400220870972
1670071970.359753,126,0.4804899990558624
1670072013.4692943,127,0.4758400022983551
1670072056.7170072,128,0.4896099865436554
1670072100.0603983,129,0.47986000776290894
1670072142.410551,130,0.4782699942588806
1670072184.8403096,131,0.5186300277709961
1670072227.7529929,132,0.500980019569397
1670072270.8796175,133,0.49088001251220703
1670072314.0292158,134,0.5172200202941895
1670072356.7975335,135,0.5462499856948853
1670072398.7116573,136,0.5179100036621094
1670072441.044218,137,0.5070000290870667
1670072484.0136054,138,0.5136600136756897
1670072527.1839755,139,0.5060700178146362
1670072569.6099756,140,0.511210024356842
1670072611.9733653,141,0.4969399869441986
1670072656.088459,142,0.48451000452041626
1670072702.096286,143,0.4988200068473816
1670072748.0841694,144,0.48511001467704773
1670072794.0293868,145,0.5008400082588196
1670072839.9830737,146,0.5221999883651733
1670072885.8693216,147,0.5231500267982483
1670072931.8212013,148,0.546999990940094
1670072977.5787158,149,0.49549001455307007
