Wall time,Step,Value
1668259717.503992,0,0.10000000149011612
1668259756.285871,1,0.10000000149011612
1668259794.7992897,2,0.09999000281095505
1668259833.348449,3,0.10371000319719315
1668259871.9946904,4,0.09999000281095505
1668259910.3847241,5,0.10292000323534012
1668259948.710321,6,0.10000000149011612
1668259987.1251204,7,0.10000000149011612
1668260025.460431,8,0.10288000106811523
1668260063.7036974,9,0.10221000015735626
1668260101.9443192,10,0.16117000579833984
1668260140.354972,11,0.10543999820947647
1668260178.78924,12,0.10040999948978424
1668260216.3770325,13,0.11784999817609787
1668260254.5861742,14,0.11941000074148178
1668260293.0306783,15,0.14696000516414642
1668260330.9863865,16,0.16259999573230743
1668260369.1843882,17,0.19031000137329102
1668260407.4395182,18,0.21145999431610107
1668260446.179713,19,0.21868999302387238
1668260484.4719038,20,0.2256699949502945
1668260522.7498667,21,0.22630000114440918
1668260561.2953227,22,0.22766999900341034
1668260598.8727658,23,0.21863999962806702
1668260637.4140613,24,0.2226399928331375
1668260675.7389746,25,0.2302200049161911
1668260713.8637636,26,0.24643999338150024
1668260751.9142702,27,0.24092000722885132
1668260790.3860297,28,0.24873000383377075
1668260828.8262174,29,0.2568899989128113
1668260867.2441418,30,0.23592999577522278
1668260905.4432282,31,0.22985999286174774
1668260943.8666804,32,0.2478100061416626
1668260982.4044392,33,0.25341999530792236
1668261020.2566595,34,0.2585200071334839
1668261058.7963786,35,0.2693899869918823
1668261097.1153638,36,0.2586599886417389
1668261135.6438024,37,0.2698400020599365
1668261174.2020879,38,0.2667199969291687
1668261212.2456858,39,0.2617399990558624
1668261250.569075,40,0.2643499970436096
1668261288.890094,41,0.27222999930381775
1668261326.939036,42,0.29058998823165894
1668261364.8572037,43,0.2825300097465515
1668261402.3446813,44,0.28551000356674194
1668261440.7438295,45,0.3047400116920471
1668261479.1018097,46,0.2997399866580963
1668261517.3735962,47,0.30590999126434326
1668261555.8007443,48,0.30527999997138977
1668261594.0921605,49,0.3057500123977661
1668261632.427125,50,0.30098000168800354
1668261670.6330075,51,0.3254700005054474
1668261708.361213,52,0.31363001465797424
1668261746.3571808,53,0.32221999764442444
1668261784.8313763,54,0.31804999709129333
1668261823.1871238,55,0.3234100043773651
1668261861.0622451,56,0.32339000701904297
1668261899.1891894,57,0.32236000895500183
1668261937.6735382,58,0.3236300051212311
1668261975.8137646,59,0.323060005903244
1668262014.207866,60,0.3376399874687195
1668262052.431647,61,0.3410100042819977
1668262090.3779187,62,0.3282800018787384
1668262128.7998407,63,0.33520999550819397
1668262166.8419023,64,0.34213998913764954
1668262205.3133125,65,0.3433299958705902
1668262243.5785284,66,0.33952999114990234
1668262282.1310203,67,0.34755000472068787
1668262320.636021,68,0.35043999552726746
1668262358.725469,69,0.34953001141548157
1668262396.3353724,70,0.3600099980831146
1668262434.8883822,71,0.3602199852466583
1668262472.9159048,72,0.35616999864578247
1668262510.6162431,73,0.3586600124835968
1668262547.9106696,74,0.3547300100326538
1668262585.955691,75,0.3596400022506714
1668262624.0771663,76,0.35874998569488525
1668262662.3442802,77,0.3634699881076813
1668262700.8996003,78,0.3710800111293793
1668262739.0904,79,0.3623499870300293
1668262776.783893,80,0.3691200017929077
