Wall time,Step,Value
1668219120.0243337,0,0.11441999673843384
1668219158.4779584,1,0.11777999997138977
1668219196.990255,2,0.1106100007891655
1668219235.482551,3,0.13030999898910522
1668219274.5268264,4,0.1224299967288971
1668219313.6300275,5,0.14875000715255737
1668219352.1741862,6,0.13214999437332153
1668219391.1658986,7,0.15866999328136444
1668219430.4248474,8,0.17178000509738922
1668219469.4067426,9,0.17080000042915344
1668219508.6804743,10,0.1803700029850006
1668219549.199413,11,0.17490999400615692
1668219589.255747,12,0.1777999997138977
1668219629.5476432,13,0.20545999705791473
1668219669.4839752,14,0.19968999922275543
1668219708.713015,15,0.2055799961090088
1668219747.4996905,16,0.2049500048160553
1668219786.3525305,17,0.18827000260353088
1668219824.7829878,18,0.20851999521255493
1668219863.7356029,19,0.207069993019104
1668219902.6927633,20,0.20486000180244446
1668219941.7690587,21,0.21352000534534454
1668219980.7055407,22,0.22630999982357025
1668220019.5304625,23,0.21751999855041504
1668220058.3826988,24,0.22518999874591827
1668220097.345381,25,0.22768999636173248
1668220136.0772376,26,0.2159000039100647
1668220174.8723557,27,0.2238900065422058
1668220213.779878,28,0.22446000576019287
1668220253.0673153,29,0.23149000108242035
1668220291.489486,30,0.22477999329566956
1668220330.5834541,31,0.2298399955034256
1668220369.5217173,32,0.23688000440597534
1668220409.2202585,33,0.2383899986743927
1668220448.351577,34,0.24186000227928162
1668220488.0137134,35,0.23176999390125275
1668220526.8970845,36,0.2392600029706955
1668220566.3962047,37,0.2542800009250641
1668220605.4650624,38,0.2605000138282776
1668220644.5809,39,0.2692900002002716
1668220683.2214477,40,0.25372999906539917
1668220722.8450823,41,0.2340800017118454
1668220761.9608119,42,0.2529999911785126
1668220800.6707003,43,0.2696000039577484
1668220839.4758584,44,0.26451998949050903
1668220878.2988458,45,0.26319000124931335
1668220917.0881293,46,0.2817400097846985
1668220955.3120513,47,0.28036999702453613
1668220994.2191632,48,0.28314000368118286
1668221032.870125,49,0.2844899892807007
1668221071.9719865,50,0.2781899869441986
1668221110.9022107,51,0.284060001373291
1668221149.6220713,52,0.28773000836372375
1668221188.691594,53,0.2879199981689453
1668221227.5318768,54,0.27489998936653137
1668221265.3397613,55,0.2858400046825409
1668221304.2265737,56,0.31126999855041504
1668221343.0312164,57,0.30351999402046204
1668221381.7421947,58,0.3151699900627136
1668221420.6596053,59,0.3087800145149231
1668221459.501629,60,0.32016000151634216
1668221498.7051141,61,0.30083999037742615
1668221537.5376198,62,0.30349001288414
1668221576.890513,63,0.31731998920440674
1668221615.219407,64,0.32541000843048096
1668221653.6731884,65,0.32137998938560486
1668221692.5126176,66,0.2989000082015991
1668221731.1439524,67,0.31299999356269836
1668221769.931017,68,0.3106600046157837
1668221808.6803892,69,0.3294200003147125
1668221847.5491252,70,0.32752999663352966
1668221886.3568,71,0.32899999618530273
1668221925.4669569,72,0.3282899856567383
1668221964.2695785,73,0.3265100121498108
1668222003.181807,74,0.33059999346733093
1668222041.8386266,75,0.3378799855709076
1668222080.1053128,76,0.32892999053001404
1668222118.554249,77,0.33702000975608826
1668222156.744049,78,0.3305799961090088
1668222195.545088,79,0.34883999824523926
1668222233.1666458,80,0.34492000937461853
1668222271.8502266,81,0.35572999715805054
1668222310.7274234,82,0.3328799903392792
1668222349.676151,83,0.34330999851226807
1668222388.3530374,84,0.34470000863075256
1668222427.2231715,85,0.3477799892425537
1668222466.1827853,86,0.3599900007247925
1668222504.9791825,87,0.3545199930667877
1668222543.8329306,88,0.36114999651908875
1668222582.6059616,89,0.3593200147151947
1668222620.7994328,90,0.3535900115966797
1668222659.6799104,91,0.3595699965953827
1668222698.2681768,92,0.3693400025367737
1668222737.045945,93,0.358240008354187
1668222775.8824122,94,0.3518100082874298
1668222814.850201,95,0.36831000447273254
1668222853.8904886,96,0.37279000878334045
1668222892.6055045,97,0.3765999972820282
1668222931.650296,98,0.37042999267578125
1668222970.396826,99,0.37077999114990234
1668223009.0995173,100,0.37432000041007996
1668223047.407878,101,0.36976999044418335
1668223086.4164329,102,0.3709999918937683
1668223125.557881,103,0.38027000427246094
1668223164.255896,104,0.3743700087070465
1668223203.0988934,105,0.3840000033378601
1668223241.855068,106,0.3585200011730194
1668223280.9164233,107,0.3785000145435333
1668223319.1599946,108,0.3751400113105774
1668223357.9100623,109,0.38440999388694763
1668223396.9097974,110,0.39122000336647034
1668223434.7839973,111,0.37171000242233276
1668223473.2398446,112,0.3820900022983551
1668223512.1866572,113,0.38752999901771545
1668223551.420578,114,0.3809800148010254
1668223590.5013738,115,0.3954299986362457
1668223628.848261,116,0.3939499855041504
1668223667.4387202,117,0.3817799985408783
1668223706.1044254,118,0.3889099955558777
1668223744.764517,119,0.40323999524116516
1668223783.2916718,120,0.4065699875354767
1668223821.9626884,121,0.4030199944972992
1668223860.5463204,122,0.39581000804901123
1668223898.7712028,123,0.40029001235961914
1668223936.1770577,124,0.39937999844551086
1668223974.7095306,125,0.39340001344680786
1668224013.3234894,126,0.41029998660087585
1668224051.7701702,127,0.4102100133895874
1668224090.3477566,128,0.4037500023841858
1668224129.0311515,129,0.39851000905036926
1668224167.371488,130,0.40404999256134033
1668224205.8534107,131,0.41784998774528503
1668224243.916569,132,0.4179700016975403
1668224282.2181292,133,0.4162899851799011
1668224320.7270858,134,0.42056000232696533
1668224359.6614892,135,0.42660999298095703
1668224398.271536,136,0.41245999932289124
1668224436.8052526,137,0.4243600070476532
1668224475.6929014,138,0.4222800135612488
1668224514.1535773,139,0.4253999888896942
1668224552.395109,140,0.42368999123573303
1668224590.66343,141,0.4237000048160553
1668224629.2462957,142,0.4300900101661682
1668224667.5365527,143,0.43487998843193054
1668224706.0858805,144,0.422760009765625
1668224744.2135754,145,0.4243899881839752
1668224782.6955986,146,0.44266998767852783
1668224820.1305544,147,0.4260900020599365
1668224858.292329,148,0.42903000116348267
1668224896.9984982,149,0.4134399890899658
